order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-09-23 00:00:00.0,10079,Web,Web,Internet,1044182,,Internett,Διαδίκτυο,23.53,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,237,102522,24,0,Web,102522,Web,Web,Web,20224,39.30,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,40.52,Web,Web,2005-09-26 00:00:00.0,3208,5,ホームページ,76110
2005-09-23 00:00:00.0,10079,Web,Web,Internet,1044183,,Internett,Διαδίκτυο,176.47,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,95,102522,24,0,Web,102522,Web,Web,Web,20224,338.02,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,359.60,Web,Web,2005-09-26 00:00:00.0,3208,5,ホームページ,85110
2005-09-23 00:00:00.0,10079,Web,Web,Internet,1044184,,Internett,Διαδίκτυο,20.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,92,102522,24,0,Web,102522,Web,Web,Web,20224,40.78,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2005-09-26 00:00:00.0,3208,5,ホームページ,64110
2005-09-23 00:00:00.0,10079,Web,Web,Internet,1044185,,Internett,Διαδίκτυο,5.11,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,1582,102522,24,0,Web,102522,Web,Web,Web,20224,12.56,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,13.22,Web,Web,2005-09-26 00:00:00.0,3208,5,ホームページ,9110
2005-09-23 00:00:00.0,10079,Web,Web,Internet,1044186,,Internett,Διαδίκτυο,10.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,570,102522,24,0,Web,102522,Web,Web,Web,20224,18.71,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2005-09-26 00:00:00.0,3208,5,ホームページ,10110
2005-09-21 00:00:00.0,10056,Web,Web,Internet,1044197,,Internett,Διαδίκτυο,8.56,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,3552,102523,19,0,Web,102523,Web,Web,Web,20078,12.01,Internet,Sieć WWW,Web,인터넷,2005-10-18 00:00:00.0,Webb,Site Web,5,12.78,Web,Web,2005-10-18 00:00:00.0,3086,5,ホームページ,73110
2005-09-21 00:00:00.0,10056,Web,Web,Internet,1044198,,Internett,Διαδίκτυο,45.00,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,58,102523,19,0,Web,102523,Web,Web,Web,20078,94.09,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,98.01,Web,Web,2005-10-18 00:00:00.0,3086,5,ホームページ,66110
2005-09-21 00:00:00.0,10056,Web,Web,Internet,1044199,,Internett,Διαδίκτυο,86.00,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,195,102523,19,60529,Web,102523,Web,Web,Web,20078,146.83,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,146.83,Web,Web,2005-10-18 00:00:00.0,3086,5,ホームページ,18110
2005-09-21 00:00:00.0,10056,Web,Web,Internet,1044200,,Internett,Διαδίκτυο,54.55,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,195,102523,19,60529,Web,102523,Web,Web,Web,20078,95.45,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2005-10-18 00:00:00.0,3086,5,ホームページ,20110
2005-09-21 00:00:00.0,10056,Web,Web,Internet,1044211,,Internett,Διαδίκτυο,86.00,網站,,Mega-Outlet,Mega-Outlet,Web,Web,Web,เว็บไซต์,195,102524,19,60529,Web,102524,Web,Web,Web,20146,146.83,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,146.83,Web,Web,2005-09-26 00:00:00.0,3157,5,ホームページ,18110
