order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-08-18 00:00:00.0,10622,Web,Web,Internet,1015137,,Internett,Διαδίκτυο,490.00,網站,,Tamarack Outfitter Rentals,Tamarack Outfitter Rentals,Web,Web,Web,เว็บไซต์,30,100902,22,0,Web,100902,Web,Web,Web,20081,773.65,Internet,Sieć WWW,Web,인터넷,2004-08-24 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2004-08-24 00:00:00.0,3094,5,ホームページ,15110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015148,,Internett,Διαδίκτυο,277.76,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,58,100903,24,0,Web,100903,Web,Web,Web,20229,495.46,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,103110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015149,,Internett,Διαδίκτυο,660.65,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,37,100903,24,0,Web,100903,Web,Web,Web,20229,1264.54,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,1359.72,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,107110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015150,,Internett,Διαδίκτυο,472.22,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,46,100903,24,0,Web,100903,Web,Web,Web,20229,847.06,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,108110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015151,,Internett,Διαδίκτυο,79.70,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,72,100903,24,0,Web,100903,Web,Web,Web,20229,203.95,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,219.30,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,114110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015152,,Internett,Διαδίκτυο,490.95,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,74,100903,24,0,Web,100903,Web,Web,Web,20229,863.53,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,928.53,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,102110
2004-08-11 00:00:00.0,10736,Web,Web,Internet,1015153,,Internett,Διαδίκτυο,91.80,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,204,100903,24,0,Web,100903,Web,Web,Web,20229,167.99,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,180.63,Web,Web,2004-08-18 00:00:00.0,3213,5,ホームページ,111110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015164,,Internett,Διαδίκτυο,472.22,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,32,100904,30,0,Web,100904,Web,Web,Web,20639,847.06,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,108110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015165,,Internett,Διαδίκτυο,79.70,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,47,100904,30,0,Web,100904,Web,Web,Web,20639,203.95,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,219.30,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,114110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015166,,Internett,Διαδίκτυο,11.43,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,355,100904,30,0,Web,100904,Web,Web,Web,20639,16.14,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,16.64,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,74110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015167,,Internett,Διαδίκτυο,238.88,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,62,100904,30,0,Web,100904,Web,Web,Web,20639,428.28,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,27110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015168,,Internett,Διαδίκτυο,86.00,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,442,100904,30,10214,Web,100904,Web,Web,Web,20639,117.46,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,146.83,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,18110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015169,,Internett,Διαδίκτυο,250.00,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,124,100904,30,0,Web,100904,Web,Web,Web,20639,344.22,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,11110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015170,,Internett,Διαδίκτυο,85.11,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,222,100904,30,0,Web,100904,Web,Web,Web,20639,120.64,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,129.72,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,6110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015171,,Internett,Διαδίκτυο,6.75,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,305,100904,30,0,Web,100904,Web,Web,Web,20639,14.33,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,14.77,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,30110
2004-08-13 00:00:00.0,10098,Web,Web,Internet,1015172,,Internett,Διαδίκτυο,250.00,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,164,100904,30,60402,Web,100904,Web,Web,Web,20639,370.13,Internet,Sieć WWW,Web,인터넷,2004-08-18 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2004-08-18 00:00:00.0,3658,5,ホームページ,11110
