order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078098,,Internett,Διαδίκτυο,2.76,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,90,104372,24,0,Web,104372,Web,Web,Web,20492,6.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,100110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078099,,Internett,Διαδίκτυο,65.25,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,499,104372,24,0,Web,104372,Web,Web,Web,20492,99.26,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,23110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078100,,Internett,Διαδίκτυο,250.00,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,509,104372,24,0,Web,104372,Web,Web,Web,20492,351.62,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,11110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078101,,Internett,Διαδίκτυο,1.00,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,2692,104372,24,0,Web,104372,Web,Web,Web,20492,1.96,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,16110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078102,,Internett,Διαδίκτυο,20.00,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,388,104372,24,0,Web,104372,Web,Web,Web,20492,31.55,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,31.55,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,38110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078103,,Internett,Διαδίκτυο,79.56,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,467,104372,24,0,Web,104372,Web,Web,Web,20492,123.23,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,129.72,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,6110
2006-10-19 00:00:00.0,10080,Web,Web,Internet,1078104,,Internett,Διαδίκτυο,9.00,網站,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Web,Web,Web,เว็บไซต์,263,104372,24,50119,Web,104372,Web,Web,Web,20492,12.65,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,23.00,Web,Web,2006-10-23 00:00:00.0,3511,5,ホームページ,96110
2006-10-19 00:00:00.0,10129,Web,Web,Internet,1078115,,Internett,Διαδίκτυο,1.85,網站,,Mountain Madness,Mountain Madness,Web,Web,Web,เว็บไซต์,673,104373,17,0,Web,104373,Web,Web,Web,20008,5.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-10-23 00:00:00.0,3067,5,ホームページ,94110
2006-10-19 00:00:00.0,10129,Web,Web,Internet,1078116,,Internett,Διαδίκτυο,14.04,網站,,Mountain Madness,Mountain Madness,Web,Web,Web,เว็บไซต์,57,104373,17,0,Web,104373,Web,Web,Web,20008,35.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,35.00,Web,Web,2006-10-23 00:00:00.0,3067,5,ホームページ,97110
2006-10-19 00:00:00.0,10129,Web,Web,Internet,1078117,,Internett,Διαδίκτυο,1.95,網站,,Mountain Madness,Mountain Madness,Web,Web,Web,เว็บไซต์,214,104373,17,0,Web,104373,Web,Web,Web,20008,5.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-10-23 00:00:00.0,3067,5,ホームページ,91110
2006-10-19 00:00:00.0,10129,Web,Web,Internet,1078118,,Internett,Διαδίκτυο,1.88,網站,,Mountain Madness,Mountain Madness,Web,Web,Web,เว็บไซต์,164,104373,17,0,Web,104373,Web,Web,Web,20008,7.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2006-10-23 00:00:00.0,3067,5,ホームページ,88110
2006-10-19 00:00:00.0,10129,Web,Web,Internet,1078119,,Internett,Διαδίκτυο,2.76,網站,,Mountain Madness,Mountain Madness,Web,Web,Web,เว็บไซต์,280,104373,17,0,Web,104373,Web,Web,Web,20008,6.00,Internet,Sieć WWW,Web,인터넷,2006-10-23 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2006-10-23 00:00:00.0,3067,5,ホームページ,95110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078130,,Internett,Διαδίκτυο,79.70,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,101,104374,19,0,Web,104374,Web,Web,Web,20075,208.34,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,219.30,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,114110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078131,,Internett,Διαδίκτυο,450.90,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,104,104374,19,0,Web,104374,Web,Web,Web,20075,882.10,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,928.53,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,102110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078132,,Internett,Διαδίκτυο,91.80,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,220,104374,19,0,Web,104374,Web,Web,Web,20075,171.60,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,180.63,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,111110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078133,,Internett,Διαδίκτυο,619.00,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,109,104374,19,0,Web,104374,Web,Web,Web,20075,1207.53,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,1271.08,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,105110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078134,,Internett,Διαδίκτυο,341.60,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,123,104374,19,0,Web,104374,Web,Web,Web,20075,661.20,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,696.00,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,106110
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078135,,Internett,Διαδίκτυο,26.15,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,30,104374,19,0,Web,104374,Web,Web,Web,20075,61.84,Internet,Sieć WWW,Web,인터넷,2006-11-20 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,68230
2006-10-16 00:00:00.0,10069,Web,Web,Internet,1078136,,Internett,Διαδίκτυο,49.69,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,23,104374,19,0,Web,104374,Web,Web,Web,20075,107.80,Internet,Sieć WWW,Web,인터넷,2006-10-20 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2006-11-20 00:00:00.0,3087,5,ホームページ,69120
2006-10-10 00:00:00.0,10056,Web,Web,Internet,1078147,,Internett,Διαδίκτυο,1.79,網站,,Outdoors Direct,Outdoors Direct,Web,Web,Web,เว็บไซต์,434,104375,19,0,Web,104375,Web,Web,Web,20551,5.00,Internet,Sieć WWW,Web,인터넷,2006-10-16 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-10-16 00:00:00.0,3570,5,ホームページ,93110
2006-10-10 00:00:00.0,10056,Web,Web,Internet,1078148,,Internett,Διαδίκτυο,2.76,網站,,Outdoors Direct,Outdoors Direct,Web,Web,Web,เว็บไซต์,369,104375,19,0,Web,104375,Web,Web,Web,20551,6.00,Internet,Sieć WWW,Web,인터넷,2006-10-16 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2006-10-16 00:00:00.0,3570,5,ホームページ,95110
2006-10-10 00:00:00.0,10056,Web,Web,Internet,1078149,,Internett,Διαδίκτυο,1.88,網站,,Outdoors Direct,Outdoors Direct,Web,Web,Web,เว็บไซต์,198,104375,19,0,Web,104375,Web,Web,Web,20551,7.00,Internet,Sieć WWW,Web,인터넷,2006-10-16 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2006-10-16 00:00:00.0,3570,5,ホームページ,88110
2006-10-10 00:00:00.0,10056,Web,Web,Internet,1078150,,Internett,Διαδίκτυο,1.95,網站,,Outdoors Direct,Outdoors Direct,Web,Web,Web,เว็บไซต์,283,104375,19,0,Web,104375,Web,Web,Web,20551,5.00,Internet,Sieć WWW,Web,인터넷,2006-10-16 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-10-16 00:00:00.0,3570,5,ホームページ,91110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078161,,Internett,Διαδίκτυο,38.97,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,527,104376,21,0,Web,104376,Web,Web,Web,20088,76.00,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,80.00,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,57110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078162,,Internett,Διαδίκτυο,56.88,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,363,104376,21,0,Web,104376,Web,Web,Web,20088,75.98,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,79.98,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,58110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078163,,Internett,Διαδίκτυο,36.12,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,267,104376,21,0,Web,104376,Web,Web,Web,20088,58.79,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,59.99,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,59110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078164,,Internett,Διαδίκτυο,9.89,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,885,104376,21,0,Web,104376,Web,Web,Web,20088,19.20,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,20.00,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,60110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078165,,Internett,Διαδίκτυο,19.52,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,1316,104376,21,0,Web,104376,Web,Web,Web,20088,38.00,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,40.00,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,61110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078166,,Internett,Διαδίκτυο,2.93,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,3993,104376,21,0,Web,104376,Web,Web,Web,20088,6.26,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,6.59,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,1110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078167,,Internett,Διαδίκτυο,15.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,1165,104376,21,0,Web,104376,Web,Web,Web,20088,30.64,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,31.59,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,28110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078168,,Internett,Διαδίκτυο,490.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,40,104376,21,0,Web,104376,Web,Web,Web,20088,790.29,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,15110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078169,,Internett,Διαδίκτυο,12.79,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,1285,104376,21,0,Web,104376,Web,Web,Web,20088,26.98,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,40110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078170,,Internett,Διαδίκτυο,490.00,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,34,104376,21,60618,Web,104376,Web,Web,Web,20088,831.88,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,15110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078171,,Internett,Διαδίκτυο,52.20,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,34,104376,21,60618,Web,104376,Web,Web,Web,20088,52.24,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,23110
2006-10-17 00:00:00.0,10074,Web,Web,Internet,1078172,,Internett,Διαδίκτυο,40.63,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,34,104376,21,60618,Web,104376,Web,Web,Web,20088,67.73,Internet,Sieć WWW,Web,인터넷,2006-10-19 00:00:00.0,Webb,Site Web,5,67.73,Web,Web,2006-10-19 00:00:00.0,3102,5,ホームページ,39110
