order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-03-17 00:00:00.0,10056,Web,Web,Internet,1059616,,Internett,Διαδίκτυο,26.15,網站,,Eagle Eyes,Eagle Eyes,Web,Web,Web,เว็บไซต์,38,103345,19,0,Web,103345,Web,Web,Web,20537,61.84,Internet,Sieć WWW,Web,인터넷,2006-03-20 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-03-27 00:00:00.0,3556,5,ホームページ,68190
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059630,,Salgsbesøk,Επίσκεψη πωλητή,238.88,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,68,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,437.49,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,460.52,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,27110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059631,,Salgsbesøk,Επίσκεψη πωλητή,116.19,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,12,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,294.38,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,294.38,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,67110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059632,,Salgsbesøk,Επίσκεψη πωλητή,80.00,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,245,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,113.71,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,119.69,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,75110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059633,,Salgsbesøk,Επίσκεψη πωλητή,8.45,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,274,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,17.65,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,17.65,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,22110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059635,,Salgsbesøk,Επίσκεψη πωλητή,10.00,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1043,103346,17,90108,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,16.69,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,27.81,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,40110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059636,,Salgsbesøk,Επίσκεψη πωλητή,1.96,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,2719,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,3.80,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,4.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,50110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059637,,Salgsbesøk,Επίσκεψη πωλητή,34.47,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,187,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,66.50,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,70.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,51110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059638,,Salgsbesøk,Επίσκεψη πωλητή,18.35,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,281,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,37.24,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,38.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,52110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059639,,Salgsbesøk,Επίσκεψη πωλητή,21.70,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,138,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,39.19,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,39.99,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,53110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059640,,Salgsbesøk,Επίσκεψη πωλητή,22.36,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,214,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,51.93,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,52.99,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,54110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059641,,Salgsbesøk,Επίσκεψη πωλητή,3.15,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1040,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,7.84,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,8.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,55110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059642,,Salgsbesøk,Επίσκεψη πωλητή,8.53,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,149,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,18.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,18.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,56110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059643,,Salgsbesøk,Επίσκεψη πωλητή,100.91,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,131,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,152.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,160.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,42110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059644,,Salgsbesøk,Επίσκεψη πωλητή,126.51,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,65,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,180.50,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,190.00,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,43110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059645,,Salgsbesøk,Επίσκεψη πωλητή,227.69,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,123,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,329.33,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,346.66,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,44110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059646,1,Salgsbesøk,Επίσκεψη πωλητή,370.35,業務拜訪,1059646,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,50,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,546.23,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,574.98,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,45110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059647,,Salgsbesøk,Επίσκεψη πωλητή,40.63,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,85,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,64.34,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,67.73,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,39110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059648,,Salgsbesøk,Επίσκεψη πωλητή,52.50,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,414,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,73.02,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,76.86,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,24110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059649,,Salgsbesøk,Επίσκεψη πωλητή,52.55,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,241,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,120.91,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,127.27,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,20110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059650,,Salgsbesøk,Επίσκεψη πωλητή,19.76,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,242,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,39.84,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,40.65,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,21110
2006-03-16 00:00:00.0,10129,Reparto vendite,Sales visit,Vertegenwoordiger,1059651,,Salgsbesøk,Επίσκεψη πωλητή,65.25,業務拜訪,,Outdoor Central Ltd,Outdoor Central Ltd,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,299,103346,17,0,Kunjungan penjualan,103346,销售面访,Myyntikäynti,Торг. агент,20448,99.26,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-03-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,104.48,Visita vendas,Visita de ventas,2006-03-23 00:00:00.0,3467,6,店頭,23110
