order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-02-17 00:00:00.0,10716,Telefono,Telephone,Telefoon,1002759,,Telefon,Τηλέφωνο,17.78,電話,,Hartman's,Hartman's,Telefon,Telefon,Telefon,โทรศัพท์,281,100175,21,0,Telepon,100175,电话,Puhelin,Телефон,20141,25.48,Telefon,Telefon,Telefon,전화,2004-02-23 00:00:00.0,Telefon,Téléphone,2,26.54,Telefone,Teléfono,2004-03-17 00:00:00.0,3149,2,電話,35110
2004-02-17 00:00:00.0,10796,Telefono,Telephone,Telefoon,1002770,,Telefon,Τηλέφωνο,1.83,電話,,Edward's Department Store,Edward's Department Store,Telefon,Telefon,Telefon,โทรศัพท์,1445,100176,20,0,Telepon,100176,电话,Puhelin,Телефон,20117,5.77,Telefon,Telefon,Telefon,전화,2004-02-23 00:00:00.0,Telefon,Téléphone,2,6.01,Telefone,Teléfono,2004-02-23 00:00:00.0,3126,2,電話,87110
2004-02-17 00:00:00.0,10796,Telefono,Telephone,Telefoon,1002771,,Telefon,Τηλέφωνο,69.00,電話,,Edward's Department Store,Edward's Department Store,Telefon,Telefon,Telefon,โทรศัพท์,328,100176,20,0,Telepon,100176,电话,Puhelin,Телефон,20117,118.36,Telefon,Telefon,Telefon,전화,2004-02-23 00:00:00.0,Telefon,Téléphone,2,127.27,Telefone,Teléfono,2004-02-23 00:00:00.0,3126,2,電話,20110
2004-02-17 00:00:00.0,10796,Telefono,Telephone,Telefoon,1002772,,Telefon,Τηλέφωνο,85.11,電話,,Edward's Department Store,Edward's Department Store,Telefon,Telefon,Telefon,โทรศัพท์,421,100176,20,0,Telepon,100176,电话,Puhelin,Телефон,20117,120.64,Telefon,Telefon,Telefon,전화,2004-02-23 00:00:00.0,Telefon,Téléphone,2,129.72,Telefone,Teléfono,2004-02-23 00:00:00.0,3126,2,電話,6110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002783,,Telefon,Τηλέφωνο,23.53,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,298,100177,20,0,Telepon,100177,电话,Puhelin,Телефон,20126,38.49,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,40.52,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,76110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002784,,Telefon,Τηλέφωνο,250.00,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,391,100177,20,0,Telepon,100177,电话,Puhelin,Телефон,20126,344.22,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,370.13,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,11110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002785,,Telefon,Τηλέφωνο,34.97,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,798,100177,20,0,Telepon,100177,电话,Puhelin,Телефон,20126,51.08,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,54.93,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,5110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002787,,Telefon,Τηλέφωνο,10.00,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,613,100177,20,0,Telepon,100177,电话,Puhelin,Телефон,20126,18.33,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,19.29,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,10110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002788,,Telefon,Τηλέφωνο,20.00,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,311,100177,20,0,Telepon,100177,电话,Puhelin,Телефон,20126,30.29,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,31.55,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,38110
2004-02-18 00:00:00.0,10797,Telefono,Telephone,Telefoon,1002789,,Telefon,Τηλέφωνο,46.38,電話,,Consumer Club,Consumer Club,Telefon,Telefon,Telefon,โทรศัพท์,867,100177,20,10203,Telepon,100177,电话,Puhelin,Телефон,20126,60.09,Telefon,Telefon,Telefon,전화,2004-02-25 00:00:00.0,Telefon,Téléphone,2,66.77,Telefone,Teléfono,2004-02-25 00:00:00.0,3140,2,電話,7110
