order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-01-10 00:00:00.0,10080,Web,Web,Internet,1024102,,Internett,Διαδίκτυο,690.00,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,87,101439,24,0,Web,101439,Web,Web,Web,20229,1194.82,Internet,Sieć WWW,Web,인터넷,2005-01-17 00:00:00.0,Webb,Site Web,5,1271.08,Web,Web,2005-01-17 00:00:00.0,3213,5,ホームページ,105110
2005-01-10 00:00:00.0,10080,Web,Web,Internet,1024103,,Internett,Διαδίκτυο,472.22,網站,,"Todo para el Golf, S.A. de C.V.","Todo para el Golf, S.A. de C.V.",Web,Web,Web,เว็บไซต์,58,101439,24,0,Web,101439,Web,Web,Web,20229,856.17,Internet,Sieć WWW,Web,인터넷,2005-01-17 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2005-01-17 00:00:00.0,3213,5,ホームページ,108110
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024114,,Salgsbesøk,Επίσκεψη πωλητή,72.50,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,16,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,145.33,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,148.30,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,72110
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024115,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,30,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,60.60,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,68230
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024116,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,33,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,60.60,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,68190
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024117,,Salgsbesøk,Επίσκεψη πωλητή,30.00,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,132,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,47.41,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,48.88,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,63140
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024118,1,Salgsbesøk,Επίσκεψη πωλητή,30.00,業務拜訪,1024118,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,103,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,47.41,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,48.88,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,63130
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024119,,Salgsbesøk,Επίσκεψη πωλητή,71.19,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,280,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,98.97,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,105.29,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,78110
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024121,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,99,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,58.13,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,68200
2005-01-13 00:00:00.0,10056,Reparto vendite,Sales visit,Vertegenwoordiger,1024122,,Salgsbesøk,Επίσκεψη πωλητή,41.12,業務拜訪,,Eagle Eyes,Eagle Eyes,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,27,101440,19,0,Kunjungan penjualan,101440,销售面访,Myyntikäynti,Торг. агент,20537,93.71,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-01-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,95.62,Visita vendas,Visita de ventas,2005-01-24 00:00:00.0,3556,6,店頭,71110
