order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084628,,Internett,Διαδίκτυο,28.75,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,42,104716,30,0,Web,104716,Web,Web,Web,20896,52.15,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,52.15,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,37110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084629,,Internett,Διαδίκτυο,41.18,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,328,104716,30,0,Web,104716,Web,Web,Web,20896,69.83,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,73.50,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,29110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084630,,Internett,Διαδίκτυο,60.00,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,610,104716,30,0,Web,104716,Web,Web,Web,20896,85.59,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,17110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084631,,Internett,Διαδίκτυο,150.00,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,276,104716,30,0,Web,104716,Web,Web,Web,20896,251.88,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,19110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084632,,Internett,Διαδίκτυο,65.25,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,277,104716,30,0,Web,104716,Web,Web,Web,20896,99.26,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,23110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084633,,Internett,Διαδίκτυο,454.00,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,112,104716,30,0,Web,104716,Web,Web,Web,20896,706.94,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,744.15,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,14110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084634,,Internett,Διαδίκτυο,1.00,網站,,Universo Acampando,Universo Acampando,Web,Web,Web,เว็บไซต์,1899,104716,30,0,Web,104716,Web,Web,Web,20896,2.00,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2006-12-18 00:00:00.0,3916,5,ホームページ,16110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084645,,Internett,Διαδίκτυο,7.92,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,708,104717,30,0,Web,104717,Web,Web,Web,20898,12.28,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,12.53,Web,Web,2006-12-18 00:00:00.0,3918,5,ホームページ,2110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084646,,Internett,Διαδίκτυο,396.00,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,108,104717,30,0,Web,104717,Web,Web,Web,20898,618.35,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2006-12-18 00:00:00.0,3918,5,ホームページ,12110
2006-12-12 00:00:00.0,10406,Web,Web,Internet,1084647,,Internett,Διαδίκτυο,47.00,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,105,104717,30,0,Web,104717,Web,Web,Web,20898,87.68,Internet,Sieć WWW,Web,인터넷,2006-12-18 00:00:00.0,Webb,Site Web,5,92.29,Web,Web,2006-12-18 00:00:00.0,3918,5,ホームページ,77110
