order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-03-15 00:00:00.0,10779,Web,Web,Internet,4002666,,Internett,Διαδίκτυο,2.33,網站,,Dekalb Avignon (Shanghai) sporting goods Co. Ltd.,迪卡侬（上海）体育用品有限公司,Web,Web,Web,เว็บไซต์,2316,400160,34,0,Web,400160,Web,Web,Web,20816,6.58,Internet,Sieć WWW,Web,인터넷,2004-03-22 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2004-03-22 00:00:00.0,3836,5,ホームページ,89110
2004-03-15 00:00:00.0,10779,Web,Web,Internet,4002667,,Internett,Διαδίκτυο,2.42,網站,,Dekalb Avignon (Shanghai) sporting goods Co. Ltd.,迪卡侬（上海）体育用品有限公司,Web,Web,Web,เว็บไซต์,8188,400160,34,0,Web,400160,Web,Web,Web,20816,6.51,Internet,Sieć WWW,Web,인터넷,2004-03-22 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2004-03-22 00:00:00.0,3836,5,ホームページ,90110
2004-03-12 00:00:00.0,10545,Web,Web,Internet,4002678,,Internett,Διαδίκτυο,65.25,網站,,Shanghai Shengqing outdoors Company,上海胜馨户外用品公司,Web,Web,Web,เว็บไซต์,393,400161,34,0,Web,400161,Web,Web,Web,20817,97.17,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2004-03-18 00:00:00.0,3837,5,ホームページ,23110
2004-03-12 00:00:00.0,10545,Web,Web,Internet,4002679,,Internett,Διαδίκτυο,426.00,網站,,Shanghai Shengqing outdoors Company,上海胜馨户外用品公司,Web,Web,Web,เว็บไซต์,174,400161,34,0,Web,400161,Web,Web,Web,20817,629.64,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,677.03,Web,Web,2004-03-18 00:00:00.0,3837,5,ホームページ,14110
2004-03-12 00:00:00.0,10545,Web,Web,Internet,4002680,,Internett,Διαδίκτυο,490.00,網站,,Shanghai Shengqing outdoors Company,上海胜馨户外用品公司,Web,Web,Web,เว็บไซต์,61,400161,34,0,Web,400161,Web,Web,Web,20817,773.65,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2004-03-18 00:00:00.0,3837,5,ホームページ,15110
2004-03-12 00:00:00.0,10545,Web,Web,Internet,4002681,,Internett,Διαδίκτυο,15.93,網站,,Shanghai Shengqing outdoors Company,上海胜馨户外用品公司,Web,Web,Web,เว็บไซต์,1118,400161,34,0,Web,400161,Web,Web,Web,20817,22.61,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2004-03-18 00:00:00.0,3837,5,ホームページ,3110
2004-03-12 00:00:00.0,10572,Fax,Fax,Fax,4002692,,Faks,Fax,45.00,傳真,,Blizzard super outdoors Japan Inc.,株式会社ブリザードスーパーアウトドアジャパン,Fax,Fax,Faks,แฟกซ์,44,400162,26,0,Faks,400162,传真,Faksi,Факс,20855,94.09,Fax,Faks,Fax,팩스,2004-03-19 00:00:00.0,Fax,Télécopieur,1,98.01,Fax,Fax,2004-03-19 00:00:00.0,3875,1,ファックス,66110
2004-03-12 00:00:00.0,10572,Fax,Fax,Fax,4002693,,Faks,Fax,116.19,傳真,,Blizzard super outdoors Japan Inc.,株式会社ブリザードスーパーアウトドアジャパン,Fax,Fax,Faks,แฟกซ์,32,400162,26,0,Faks,400162,传真,Faksi,Факс,20855,273.77,Fax,Faks,Fax,팩스,2004-03-19 00:00:00.0,Fax,Télécopieur,1,294.38,Fax,Fax,2004-03-19 00:00:00.0,3875,1,ファックス,67110
2004-03-12 00:00:00.0,10572,Fax,Fax,Fax,4002694,,Faks,Fax,9.10,傳真,,Blizzard super outdoors Japan Inc.,株式会社ブリザードスーパーアウトドアジャパン,Fax,Fax,Faks,แฟกซ์,269,400162,26,0,Faks,400162,传真,Faksi,Факс,20855,22.31,Fax,Faks,Fax,팩스,2004-03-19 00:00:00.0,Fax,Télécopieur,1,23.00,Fax,Fax,2004-03-19 00:00:00.0,3875,1,ファックス,96110
2004-03-12 00:00:00.0,10572,Fax,Fax,Fax,4002695,,Faks,Fax,1.95,傳真,,Blizzard super outdoors Japan Inc.,株式会社ブリザードスーパーアウトドアジャパン,Fax,Fax,Faks,แฟกซ์,798,400162,26,0,Faks,400162,传真,Faksi,Факс,20855,4.85,Fax,Faks,Fax,팩스,2004-03-19 00:00:00.0,Fax,Télécopieur,1,5.00,Fax,Fax,2004-03-19 00:00:00.0,3875,1,ファックス,91110
2004-03-12 00:00:00.0,10572,Fax,Fax,Fax,4002696,,Faks,Fax,2.90,傳真,,Blizzard super outdoors Japan Inc.,株式会社ブリザードスーパーアウトドアジャパン,Fax,Fax,Faks,แฟกซ์,1907,400162,26,0,Faks,400162,传真,Faksi,Факс,20855,6.26,Fax,Faks,Fax,팩스,2004-03-19 00:00:00.0,Fax,Télécopieur,1,6.59,Fax,Fax,2004-03-19 00:00:00.0,3875,1,ファックス,1110
2004-03-12 00:00:00.0,10547,Web,Web,Internet,4002707,,Internett,Διαδίκτυο,20.00,網站,,Buruilin outdoor leisure Club,布瑞林户外休闲俱乐部,Web,Web,Web,เว็บไซต์,1626,400163,34,0,Web,400163,Web,Web,Web,20819,30.76,Internet,Sieć WWW,Web,인터넷,2004-03-17 00:00:00.0,Webb,Site Web,5,32.72,Web,Web,2004-03-17 00:00:00.0,3839,5,ホームページ,82110
2004-03-12 00:00:00.0,10547,Web,Web,Internet,4002708,,Internett,Διαδίκτυο,78.55,網站,,Buruilin outdoor leisure Club,布瑞林户外休闲俱乐部,Web,Web,Web,เว็บไซต์,619,400163,34,0,Web,400163,Web,Web,Web,20819,108.56,Internet,Sieć WWW,Web,인터넷,2004-03-17 00:00:00.0,Webb,Site Web,5,116.73,Web,Web,2004-03-17 00:00:00.0,3839,5,ホームページ,84110
2004-03-12 00:00:00.0,10547,Web,Web,Internet,4002709,,Internett,Διαδίκτυο,20.00,網站,,Buruilin outdoor leisure Club,布瑞林户外休闲俱乐部,Web,Web,Web,เว็บไซต์,181,400163,34,0,Web,400163,Web,Web,Web,20819,39.95,Internet,Sieć WWW,Web,인터넷,2004-03-17 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2004-03-17 00:00:00.0,3839,5,ホームページ,64110
2004-03-12 00:00:00.0,10544,Web,Web,Internet,4002720,,Internett,Διαδίκτυο,11.43,網站,,"Kingdee Co., LTD.",TBD,Web,Web,Web,เว็บไซต์,1394,400164,34,0,Web,400164,Web,Web,Web,20649,15.81,Internet,Sieć WWW,Web,인터넷,2004-04-16 00:00:00.0,Webb,Site Web,5,16.64,Web,Web,2004-04-16 00:00:00.0,3668,5,ホームページ,74110
2004-03-12 00:00:00.0,10544,Web,Web,Internet,4002721,,Internett,Διαδίκτυο,23.53,網站,,"Kingdee Co., LTD.",TBD,Web,Web,Web,เว็บไซต์,571,400164,34,0,Web,400164,Web,Web,Web,20649,38.49,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,40.52,Web,Web,2004-04-16 00:00:00.0,3668,5,ホームページ,76110
2004-03-12 00:00:00.0,10544,Web,Web,Internet,4002722,,Internett,Διαδίκτυο,56.23,網站,,"Kingdee Co., LTD.",TBD,Web,Web,Web,เว็บไซต์,267,400164,34,0,Web,400164,Web,Web,Web,20649,89.69,Internet,Sieć WWW,Web,인터넷,2004-03-18 00:00:00.0,Webb,Site Web,5,96.44,Web,Web,2004-04-16 00:00:00.0,3668,5,ホームページ,83110
