order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-06-11 00:00:00.0,10736,Web,Web,Internet,1011289,,Internett,Διαδίκτυο,0.85,網站,,"MER-KA-DOS, S.A. de C.V.","MER-KA-DOS, S.A. de C.V.",Web,Web,Web,เว็บไซต์,1275,100670,24,0,Web,100670,Web,Web,Web,20230,3.51,Internet,Sieć WWW,Web,인터넷,2004-06-17 00:00:00.0,Webb,Site Web,5,3.66,Web,Web,2004-06-17 00:00:00.0,3214,5,ホームページ,4110
2004-06-11 00:00:00.0,10736,Web,Web,Internet,1011290,,Internett,Διαδίκτυο,75.00,網站,,"MER-KA-DOS, S.A. de C.V.","MER-KA-DOS, S.A. de C.V.",Web,Web,Web,เว็บไซต์,182,100670,24,0,Web,100670,Web,Web,Web,20230,141.15,Internet,Sieć WWW,Web,인터넷,2004-06-17 00:00:00.0,Webb,Site Web,5,151.77,Web,Web,2004-06-17 00:00:00.0,3214,5,ホームページ,8110
2004-06-11 00:00:00.0,10736,Web,Web,Internet,1011291,,Internett,Διαδίκτυο,16.67,網站,,"MER-KA-DOS, S.A. de C.V.","MER-KA-DOS, S.A. de C.V.",Web,Web,Web,เว็บไซต์,521,100670,24,0,Web,100670,Web,Web,Web,20230,26.28,Internet,Sieć WWW,Web,인터넷,2004-06-17 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2004-06-17 00:00:00.0,3214,5,ホームページ,32110
2004-06-11 00:00:00.0,10736,Web,Web,Internet,1011292,,Internett,Διαδίκτυο,79.70,網站,,"MER-KA-DOS, S.A. de C.V.","MER-KA-DOS, S.A. de C.V.",Web,Web,Web,เว็บไซต์,44,100670,24,0,Web,100670,Web,Web,Web,20230,203.95,Internet,Sieć WWW,Web,인터넷,2004-06-17 00:00:00.0,Webb,Site Web,5,219.30,Web,Web,2004-06-17 00:00:00.0,3214,5,ホームページ,114110
2004-06-18 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011303,,Salgsbesøk,Επίσκεψη πωλητή,213.33,業務拜訪,,"Deportes Martín, S.A. de C.V.","Deportes Martín, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,202,100671,24,0,Kunjungan penjualan,100671,销售面访,Myyntikäynti,Торг. агент,20496,344.90,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,370.86,Visita vendas,Visita de ventas,2004-06-24 00:00:00.0,3515,6,店頭,26110
2004-06-18 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011304,,Salgsbesøk,Επίσκεψη πωλητή,238.88,業務拜訪,,"Deportes Martín, S.A. de C.V.","Deportes Martín, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,108,100671,24,0,Kunjungan penjualan,100671,销售面访,Myyntikäynti,Торг. агент,20496,428.28,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-24 00:00:00.0,Säljbesök,Visite d'un représentant,6,460.52,Visita vendas,Visita de ventas,2004-06-24 00:00:00.0,3515,6,店頭,27110
2004-06-10 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011315,,Salgsbesøk,Επίσκεψη πωλητή,71.19,業務拜訪,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,249,100672,24,0,Kunjungan penjualan,100672,销售面访,Myyntikäynti,Торг. агент,20492,97.92,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,105.29,Visita vendas,Visita de ventas,2004-06-17 00:00:00.0,3511,6,店頭,78110
2004-06-10 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011316,,Salgsbesøk,Επίσκεψη πωλητή,8.56,業務拜訪,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,3241,100672,24,0,Kunjungan penjualan,100672,销售面访,Myyntikäynti,Торг. агент,20492,11.89,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.78,Visita vendas,Visita de ventas,2004-06-17 00:00:00.0,3511,6,店頭,73110
2004-06-10 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011317,,Salgsbesøk,Επίσκεψη πωλητή,9.10,業務拜訪,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,404,100672,24,0,Kunjungan penjualan,100672,销售面访,Myyntikäynti,Торг. агент,20492,22.31,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,23.00,Visita vendas,Visita de ventas,2004-06-17 00:00:00.0,3511,6,店頭,96110
2004-06-10 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1011318,,Salgsbesøk,Επίσκεψη πωλητή,2.83,業務拜訪,,"Bicicletas La Rueda, S.A. de C.V.","Bicicletas La Rueda, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,251,100672,24,0,Kunjungan penjualan,100672,销售面访,Myyntikäynti,Торг. агент,20492,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2004-06-17 00:00:00.0,3511,6,店頭,98110
