order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004788,1,E-post,Ηλεκτρονικό ταχυδρομείο,39.00,電子郵件,1004788,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,83,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,75.84,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,81.55,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,65110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004789,,E-post,Ηλεκτρονικό ταχυδρομείο,52.50,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,267,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,71.48,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,76.86,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,24110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004790,,E-post,Ηλεκτρονικό ταχυδρομείο,166.66,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,145,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,265.88,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,285.89,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,25110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004791,,E-post,Ηλεκτρονικό ταχυδρομείο,213.33,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,125,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,344.90,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,370.86,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,26110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004792,,E-post,Ηλεκτρονικό ταχυδρομείο,16.00,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,405,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,32.58,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,33.59,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,28110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004793,,E-post,Ηλεκτρονικό ταχυδρομείο,41.18,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,326,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,68.36,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,73.50,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,29110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004794,,E-post,Ηλεκτρονικό ταχυδρομείο,2.90,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,1670,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,6.26,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,6.59,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,1110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004795,,E-post,Ηλεκτρονικό ταχυδρομείο,24.04,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,228,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,33.60,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,35.00,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,97110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004796,,E-post,Ηλεκτρονικό ταχυδρομείο,1.92,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,212,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,5.23,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,5.23,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,99110
2004-03-08 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1004797,,E-post,Ηλεκτρονικό ταχυδρομείο,2.76,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,316,100275,18,0,Email,100275,电子邮件,Sähköposti,Эл. почта,20013,5.82,E-mail,E-mail,E-Mail,전자메일,2004-03-15 00:00:00.0,E-post,Courrier électronique,4,6.00,E-mail,Correo electrónico,2004-04-13 00:00:00.0,3070,4,電子メール,100110
