order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-04-19 00:00:00.0,10736,Web,Web,Internet,1062154,,Internett,Διαδίκτυο,20.00,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,916,103497,24,0,Web,103497,Web,Web,Web,20224,32.07,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,32.72,Web,Web,2006-05-19 00:00:00.0,3208,5,ホームページ,82110
2006-04-19 00:00:00.0,10736,Web,Web,Internet,1062155,,Internett,Διαδίκτυο,8.45,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,455,103497,24,0,Web,103497,Web,Web,Web,20224,17.65,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,17.65,Web,Web,2006-05-19 00:00:00.0,3208,5,ホームページ,22110
2006-04-19 00:00:00.0,10736,Web,Web,Internet,1062156,,Internett,Διαδίκτυο,65.25,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,515,103497,24,0,Web,103497,Web,Web,Web,20224,99.26,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2006-05-19 00:00:00.0,3208,5,ホームページ,23110
2006-04-19 00:00:00.0,10736,Web,Web,Internet,1062157,,Internett,Διαδίκτυο,34.97,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,912,103497,24,0,Web,103497,Web,Web,Web,20224,53.28,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,54.93,Web,Web,2006-05-19 00:00:00.0,3208,5,ホームページ,5110
2006-04-19 00:00:00.0,10736,Web,Web,Internet,1062158,,Internett,Διαδίκτυο,6.75,網站,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Web,Web,Web,เว็บไซต์,635,103497,24,0,Web,103497,Web,Web,Web,20224,14.47,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,14.77,Web,Web,2006-05-19 00:00:00.0,3208,5,ホームページ,30110
2006-04-20 00:00:00.0,10796,Web,Web,Internet,1062169,,Internett,Διαδίκτυο,23.53,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,403,103498,20,0,Web,103498,Web,Web,Web,20084,39.71,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,40.52,Web,Web,2006-04-24 00:00:00.0,3101,5,ホームページ,76110
2006-04-20 00:00:00.0,10796,Web,Web,Internet,1062170,,Internett,Διαδίκτυο,62.42,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,267,103498,20,60614,Web,103498,Web,Web,Web,20084,93.38,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,116.73,Web,Web,2006-04-24 00:00:00.0,3101,5,ホームページ,84110
2006-04-20 00:00:00.0,10796,Web,Web,Internet,1062171,,Internett,Διαδίκτυο,52.50,網站,,Extreme Outdoors,Extreme Outdoors,Web,Web,Web,เว็บไซต์,267,103498,20,60614,Web,103498,Web,Web,Web,20084,76.86,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,76.86,Web,Web,2006-04-24 00:00:00.0,3101,5,ホームページ,24110
2006-04-10 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1062182,,Salgsbesøk,Επίσκεψη πωλητή,2.83,業務拜訪,,Mega-Outlet,Mega-Outlet,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,64,103499,20,0,Kunjungan penjualan,103499,销售面访,Myyntikäynti,Торг. агент,20144,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-04-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2006-04-17 00:00:00.0,3158,6,店頭,98110
2006-04-10 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1062183,,Salgsbesøk,Επίσκεψη πωλητή,1.86,業務拜訪,,Mega-Outlet,Mega-Outlet,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,780,103499,20,0,Kunjungan penjualan,103499,销售面访,Myyntikäynti,Торг. агент,20144,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-04-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2006-04-17 00:00:00.0,3158,6,店頭,86110
2006-04-10 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1062184,,Salgsbesøk,Επίσκεψη πωλητή,2.42,業務拜訪,,Mega-Outlet,Mega-Outlet,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1646,103499,20,0,Kunjungan penjualan,103499,销售面访,Myyntikäynti,Торг. агент,20144,6.79,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-04-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,7.00,Visita vendas,Visita de ventas,2006-04-17 00:00:00.0,3158,6,店頭,90110
2006-04-10 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1062185,1,Salgsbesøk,Επίσκεψη πωλητή,1.96,業務拜訪,1062185,Mega-Outlet,Mega-Outlet,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,409,103499,20,0,Kunjungan penjualan,103499,销售面访,Myyntikäynti,Торг. агент,20144,5.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-04-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,5.00,Visita vendas,Visita de ventas,2006-04-17 00:00:00.0,3158,6,店頭,92110
2006-04-10 00:00:00.0,10059,Reparto vendite,Sales visit,Vertegenwoordiger,1062186,,Salgsbesøk,Επίσκεψη πωλητή,9.00,業務拜訪,,Mega-Outlet,Mega-Outlet,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,106,103499,20,0,Kunjungan penjualan,103499,销售面访,Myyntikäynti,Торг. агент,20144,23.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-04-17 00:00:00.0,Säljbesök,Visite d'un représentant,6,23.00,Visita vendas,Visita de ventas,2006-04-17 00:00:00.0,3158,6,店頭,96110
