order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-03-08 00:00:00.0,10798,Fax,Fax,Fax,1060801,,Faks,Fax,39.00,傳真,,The Wilderness Hut,The Wilderness Hut,Fax,Fax,Faks,แฟกซ์,46,103413,21,0,Faks,103413,传真,Faksi,Факс,20531,79.92,Fax,Faks,Fax,팩스,2006-04-04 00:00:00.0,Fax,Télécopieur,1,81.55,Fax,Fax,2006-04-04 00:00:00.0,3550,1,ファックス,65120
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060812,,Internett,Διαδίκτυο,26.15,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,22,103414,20,0,Web,103414,Web,Web,Web,20779,61.84,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,68120
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060813,,Internett,Διαδίκτυο,58.88,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,16,103414,20,0,Web,103414,Web,Web,Web,20779,122.70,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,70120
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060814,,Internett,Διαδίκτυο,2.42,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,2061,103414,20,0,Web,103414,Web,Web,Web,20779,6.72,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,90110
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060815,,Internett,Διαδίκτυο,238.88,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,98,103414,20,0,Web,103414,Web,Web,Web,20779,437.49,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,27110
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060816,,Internett,Διαδίκτυο,80.00,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,298,103414,20,0,Web,103414,Web,Web,Web,20779,113.71,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,119.69,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,75110
2006-03-17 00:00:00.0,10060,Web,Web,Internet,1060817,,Internett,Διαδίκτυο,47.00,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,119,103414,20,0,Web,103414,Web,Web,Web,20779,87.68,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,92.29,Web,Web,2006-03-21 00:00:00.0,3799,5,ホームページ,77110
2006-03-16 00:00:00.0,10049,Web,Web,Internet,1060828,,Internett,Διαδίκτυο,2.80,網站,,Grapevive Golf,Grapevive Golf,Web,Web,Web,เว็บไซต์,453,103415,18,0,Web,103415,Web,Web,Web,20794,10.64,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2006-03-21 00:00:00.0,3814,5,ホームページ,112110
2006-03-16 00:00:00.0,10049,Web,Web,Internet,1060829,,Internett,Διαδίκτυο,2.55,網站,,Grapevive Golf,Grapevive Golf,Web,Web,Web,เว็บไซต์,395,103415,18,0,Web,103415,Web,Web,Web,20794,10.71,Internet,Sieć WWW,Web,인터넷,2006-03-21 00:00:00.0,Webb,Site Web,5,10.71,Web,Web,2006-03-21 00:00:00.0,3814,5,ホームページ,115110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060840,,Internett,Διαδίκτυο,490.00,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,36,103416,21,0,Web,103416,Web,Web,Web,20529,790.29,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,15110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060841,,Internett,Διαδίκτυο,1.00,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,1909,103416,21,0,Web,103416,Web,Web,Web,20529,2.00,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,16110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060842,,Internett,Διαδίκτυο,15.93,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,556,103416,21,0,Web,103416,Web,Web,Web,20529,23.32,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,3110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060843,,Internett,Διαδίκτυο,34.97,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,502,103416,21,0,Web,103416,Web,Web,Web,20529,53.28,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,54.93,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,5110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060844,,Internett,Διαδίκτυο,75.00,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,175,103416,21,0,Web,103416,Web,Web,Web,20529,144.18,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,151.77,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,8110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060845,,Internett,Διαδίκτυο,58.88,網站,,Wild Willy's Sports,Wild Willy's Sports,Web,Web,Web,เว็บไซต์,14,103416,21,0,Web,103416,Web,Web,Web,20529,122.70,Internet,Sieć WWW,Web,인터넷,2006-03-10 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-03-10 00:00:00.0,3548,5,ホームページ,70160
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060856,1,Internett,Διαδίκτυο,46.38,網站,1060856,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,434,103417,21,0,Web,103417,Web,Web,Web,20097,63.43,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,66.77,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,7110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060857,,Internett,Διαδίκτυο,10.00,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,991,103417,21,0,Web,103417,Web,Web,Web,20097,18.90,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,10110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060858,,Internett,Διαδίκτυο,11.43,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,591,103417,21,0,Web,103417,Web,Web,Web,20097,16.31,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,16.64,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,74110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060859,,Internett,Διαδίκτυο,250.00,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,389,103417,21,0,Web,103417,Web,Web,Web,20097,351.62,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,11110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060860,,Internett,Διαδίκτυο,30.29,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,133,103417,21,0,Web,103417,Web,Web,Web,20097,54.14,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,55.24,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,34110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060861,,Internett,Διαδίκτυο,94.12,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,84,103417,21,0,Web,103417,Web,Web,Web,20097,173.54,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,182.67,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,80110
2006-03-08 00:00:00.0,10074,Web,Web,Internet,1060862,,Internett,Διαδίκτυο,150.00,網站,,Donovan's Sports,Donovan's Sports,Web,Web,Web,เว็บไซต์,346,103417,21,0,Web,103417,Web,Web,Web,20097,251.88,Internet,Sieć WWW,Web,인터넷,2006-03-13 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2006-03-13 00:00:00.0,3106,5,ホームページ,19110
