order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027629,,Annet,Άλλος τρόπος,2.42,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,2932,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,6.58,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,7.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,90110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027630,,Annet,Άλλος τρόπος,1.96,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,1150,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,4.85,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,5.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,92110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027631,,Annet,Άλλος τρόπος,1.96,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,3324,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,3.76,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,4.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,50110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027632,,Annet,Άλλος τρόπος,34.47,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,267,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,65.80,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,70.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,51110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027633,,Annet,Άλλος τρόπος,18.35,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,470,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,36.86,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,38.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,52110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027634,,Annet,Άλλος τρόπος,22.20,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,216,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,38.79,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,39.99,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,53110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027635,,Annet,Άλλος τρόπος,22.36,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,322,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,51.40,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,52.99,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,54110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027636,,Annet,Άλλος τρόπος,3.15,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,1445,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,7.76,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,8.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,55110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027637,,Annet,Άλλος τρόπος,8.53,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,216,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,17.64,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,18.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,56110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027638,,Annet,Άλλος τρόπος,100.91,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,121,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,150.40,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,160.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,42110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027639,,Annet,Άλλος τρόπος,126.51,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,68,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,178.60,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,190.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,43110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027640,,Annet,Άλλος τρόπος,28.12,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,155,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,49.70,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,51.24,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,34110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027641,,Annet,Άλλος τρόπος,20.00,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,305,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,30.92,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,31.55,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,38110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027642,,Annet,Άλλος τρόπος,238.88,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,162,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,432.89,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,460.52,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,27110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027643,,Annet,Άλλος τρόπος,176.47,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,109,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,338.02,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,359.60,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,85110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027644,,Annet,Άλλος τρόπος,20.00,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,95,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,40.78,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,41.61,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,64110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027645,,Annet,Άλλος τρόπος,0.85,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,1478,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,3.55,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,3.66,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,4110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027646,,Annet,Άλλος τρόπος,46.38,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,590,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,62.76,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,66.77,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,7110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027647,,Annet,Άλλος τρόπος,75.00,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,205,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,142.66,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,151.77,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,8110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027648,,Annet,Άλλος τρόπος,6.75,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,509,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,14.33,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,14.77,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,30110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027649,,Annet,Άλλος τρόπος,227.69,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,106,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,325.86,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,346.66,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,44110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027650,,Annet,Άλλος τρόπος,370.35,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,68,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,540.48,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,574.98,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,45110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027651,,Annet,Άλλος τρόπος,52.54,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,365,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,69.56,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,74.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,46110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027652,,Annet,Άλλος τρόπος,43.77,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,299,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,61.10,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,65.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,47110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027653,,Annet,Άλλος τρόπος,53.93,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,382,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,103.40,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,110.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,48110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027654,,Annet,Άλλος τρόπος,15.71,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,132,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,32.34,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,33.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,49110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027655,,Annet,Άλλος τρόπος,38.97,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,370,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,75.20,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,80.00,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,57110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027656,,Annet,Άλλος τρόπος,56.88,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,259,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,75.18,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,79.98,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,58110
2005-02-17 00:00:00.0,10080,Altro,Special,Speciaal,1027657,,Annet,Άλλος τρόπος,38.58,其他,,"Artículos de Campismo El Aquila, S.A. de C.V.","Artículos de Campismo El Aquila, S.A. de C.V.",Jiný,Egyéb,Khusus,พิเศษ,188,101638,24,0,Khusus,101638,特殊,Muu,Прочее,20226,58.19,Andre,Specjalna,Sonstiges,특별 주문,2005-02-28 00:00:00.0,Special,Autre,7,59.99,Especial,Especial,2005-02-28 00:00:00.0,3210,7,特別,59110
