order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032151,,Internett,Διαδίκτυο,65.25,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,190,101884,30,0,Web,101884,Web,Web,Web,20335,98.21,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,104.48,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,23110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032152,,Internett,Διαδίκτυο,396.00,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,82,101884,30,0,Web,101884,Web,Web,Web,20335,611.84,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,12110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032153,,Internett,Διαδίκτυο,12.74,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,815,101884,30,50105,Web,101884,Web,Web,Web,20335,16.66,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,23.80,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,3110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032154,,Internett,Διαδίκτυο,34.97,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,405,101884,30,0,Web,101884,Web,Web,Web,20335,53.28,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,54.93,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,5110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032155,,Internett,Διαδίκτυο,6.75,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,311,101884,30,0,Web,101884,Web,Web,Web,20335,14.47,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,14.77,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,30110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032156,,Internett,Διαδίκτυο,7.50,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,450,101884,30,0,Web,101884,Web,Web,Web,20335,15.96,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,16.29,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,31110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032157,,Internett,Διαδίκτυο,20.00,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,57,101884,30,0,Web,101884,Web,Web,Web,20335,40.78,Internet,Sieć WWW,Web,인터넷,2005-05-27 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,64110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032158,,Internett,Διαδίκτυο,92.58,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,75,101884,30,0,Web,101884,Web,Web,Web,20335,126.06,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,134.11,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,79110
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032159,,Internett,Διαδίκτυο,26.15,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,18,101884,30,0,Web,101884,Web,Web,Web,20335,61.84,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,68120
2005-04-20 00:00:00.0,10406,Web,Web,Internet,1032161,,Internett,Διαδίκτυο,26.15,網站,,Esportes Grumari,Esportes Grumari,Web,Web,Web,เว็บไซต์,12,101884,30,0,Web,101884,Web,Web,Web,20335,61.84,Internet,Sieć WWW,Web,인터넷,2005-04-26 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2005-05-27 00:00:00.0,3320,5,ホームページ,68230
