order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075433,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,18,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,58.75,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,68190
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075434,,Salgsbesøk,Επίσκεψη πωλητή,40.00,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,43,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,81.28,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,85.56,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,81110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075435,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,16,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,59.37,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-10-12 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,68120
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075436,,Salgsbesøk,Επίσκεψη πωλητή,116.19,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,8,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,279.66,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,294.38,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,67110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075437,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,11,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,61.84,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,68230
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075438,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,39,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,116.57,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,70110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075439,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,14,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,116.57,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,70140
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075441,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,6,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,119.02,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,70160
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075442,,Salgsbesøk,Επίσκεψη πωλητή,30.00,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,47,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,47.90,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,48.88,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,63140
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075443,,Salgsbesøk,Επίσκεψη πωλητή,30.00,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,39,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,47.90,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,48.88,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,63130
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075444,,Salgsbesøk,Επίσκεψη πωλητή,39.00,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,18,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,77.47,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,81.55,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,65110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075445,,Salgsbesøk,Επίσκεψη πωλητή,39.00,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,19,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,77.47,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,81.55,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,65120
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075446,,Salgsbesøk,Επίσκεψη πωλητή,26.15,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,27,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,58.75,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,61.84,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,68250
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075447,,Salgsbesøk,Επίσκεψη πωλητή,49.69,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,22,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,104.50,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,110.00,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,69110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075448,,Salgsbesøk,Επίσκεψη πωλητή,49.69,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,8,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,105.60,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,110.00,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,69120
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075449,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,7,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,119.02,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,70120
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075451,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,28,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,116.57,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,70240
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075452,,Salgsbesøk,Επίσκεψη πωλητή,41.12,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,9,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,95.62,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,95.62,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,71110
2006-09-18 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1075453,,Salgsbesøk,Επίσκεψη πωλητή,72.50,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,8,104208,22,0,Kunjungan penjualan,104208,销售面访,Myyntikäynti,Торг. агент,20092,140.89,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2006-09-27 00:00:00.0,Säljbesök,Visite d'un représentant,6,148.30,Visita vendas,Visita de ventas,2006-10-12 00:00:00.0,3103,6,店頭,72110
2006-09-11 00:00:00.0,10052,Telefono,Telephone,Telefoon,1075466,,Telefon,Τηλέφωνο,52.55,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,303,104209,18,0,Telepon,104209,电话,Puhelin,Телефон,20027,120.91,Telefon,Telefon,Telefon,전화,2006-09-14 00:00:00.0,Telefon,Téléphone,2,127.27,Telefone,Teléfono,2006-09-14 00:00:00.0,3013,2,電話,20110
2006-09-11 00:00:00.0,10052,Telefono,Telephone,Telefoon,1075467,,Telefon,Τηλέφωνο,75.00,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,168,104209,18,0,Telepon,104209,电话,Puhelin,Телефон,20027,144.18,Telefon,Telefon,Telefon,전화,2006-09-14 00:00:00.0,Telefon,Téléphone,2,151.77,Telefone,Teléfono,2006-09-14 00:00:00.0,3013,2,電話,8110
2006-09-11 00:00:00.0,10052,Telefono,Telephone,Telefoon,1075468,,Telefon,Τηλέφωνο,40.63,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,119,104209,18,0,Telepon,104209,电话,Puhelin,Телефон,20027,64.34,Telefon,Telefon,Telefon,전화,2006-09-14 00:00:00.0,Telefon,Téléphone,2,67.73,Telefone,Teléfono,2006-09-14 00:00:00.0,3013,2,電話,39110
