order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074426,,Internett,Διαδίκτυο,46.38,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,533,104159,17,0,Web,104159,Web,Web,Web,20007,63.43,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,66.77,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,7110
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074427,,Internett,Διαδίκτυο,12.79,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,833,104159,17,0,Web,104159,Web,Web,Web,20007,26.70,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,40110
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074428,,Internett,Διαδίκτυο,396.00,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,117,104159,17,0,Web,104159,Web,Web,Web,20007,618.35,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,12110
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074429,,Internett,Διαδίκτυο,18.00,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,257,104159,17,0,Web,104159,Web,Web,Web,20007,29.44,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,29.44,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,33110
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074430,,Internett,Διαδίκτυο,17.78,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,263,104159,17,0,Web,104159,Web,Web,Web,20007,26.54,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,26.54,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,35110
2006-09-19 00:00:00.0,10129,Web,Web,Internet,1074431,,Internett,Διαδίκτυο,18.74,網站,,Ultra Sports,Ultra Sports,Web,Web,Web,เว็บไซต์,522,104159,17,0,Web,104159,Web,Web,Web,20007,33.85,Internet,Sieć WWW,Web,인터넷,2006-09-25 00:00:00.0,Webb,Site Web,5,34.90,Web,Web,2006-09-25 00:00:00.0,3023,5,ホームページ,36110
2006-09-11 00:00:00.0,10049,Web,Web,Internet,1074442,,Internett,Διαδίκτυο,21.70,網站,,Advanced Climbing Ltd,Advanced Climbing Ltd,Web,Web,Web,เว็บไซต์,164,104160,18,0,Web,104160,Web,Web,Web,20031,39.19,Internet,Sieć WWW,Web,인터넷,2006-09-13 00:00:00.0,Webb,Site Web,5,39.99,Web,Web,2006-09-13 00:00:00.0,3218,5,ホームページ,53110
2006-09-11 00:00:00.0,10049,Web,Web,Internet,1074443,,Internett,Διαδίκτυο,9.89,網站,,Advanced Climbing Ltd,Advanced Climbing Ltd,Web,Web,Web,เว็บไซต์,517,104160,18,0,Web,104160,Web,Web,Web,20031,19.60,Internet,Sieć WWW,Web,인터넷,2006-09-13 00:00:00.0,Webb,Site Web,5,20.00,Web,Web,2006-09-13 00:00:00.0,3218,5,ホームページ,60110
2006-09-11 00:00:00.0,10049,Web,Web,Internet,1074444,,Internett,Διαδίκτυο,16.67,網站,,Advanced Climbing Ltd,Advanced Climbing Ltd,Web,Web,Web,เว็บไซต์,477,104160,18,0,Web,104160,Web,Web,Web,20031,27.37,Internet,Sieć WWW,Web,인터넷,2006-09-13 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2006-09-13 00:00:00.0,3218,5,ホームページ,32110
2006-09-12 00:00:00.0,10056,Web,Web,Internet,1074455,,Internett,Διαδίκτυο,221.00,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,142,104161,19,0,Web,104161,Web,Web,Web,20075,437.95,Internet,Sieć WWW,Web,인터넷,2006-09-15 00:00:00.0,Webb,Site Web,5,461.00,Web,Web,2006-09-15 00:00:00.0,3087,5,ホームページ,101110
