order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068810,,Internett,Διαδίκτυο,47.00,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,108,103854,30,0,Web,103854,Web,Web,Web,20898,87.68,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,92.29,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,77110
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068811,,Internett,Διαδίκτυο,7.50,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,527,103854,30,0,Web,103854,Web,Web,Web,20898,15.96,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,16.29,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,31110
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068812,,Internett,Διαδίκτυο,6.50,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,1811,103854,30,50116,Web,103854,Web,Web,Web,20898,11.57,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,10110
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068813,,Internett,Διαδίκτυο,30.00,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,80,103854,30,0,Web,103854,Web,Web,Web,20898,48.88,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,48.88,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,63110
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068814,,Internett,Διαδίκτυο,20.00,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,63,103854,30,0,Web,103854,Web,Web,Web,20898,41.61,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,64110
2006-06-16 00:00:00.0,10406,Web,Web,Internet,1068815,,Internett,Διαδίκτυο,26.15,網站,,Galáxia do esporte,Galáxia do esporte,Web,Web,Web,เว็บไซต์,16,103854,30,0,Web,103854,Web,Web,Web,20898,61.84,Internet,Sieć WWW,Web,인터넷,2006-06-19 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-06-19 00:00:00.0,3918,5,ホームページ,68230
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068826,,Internett,Διαδίκτυο,1.79,網站,,Armazém do esporte,Armazém do esporte,Web,Web,Web,เว็บไซต์,317,103855,30,0,Web,103855,Web,Web,Web,20900,5.00,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-06-26 00:00:00.0,3920,5,ホームページ,93110
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068827,,Internett,Διαδίκτυο,1.85,網站,,Armazém do esporte,Armazém do esporte,Web,Web,Web,เว็บไซต์,596,103855,30,0,Web,103855,Web,Web,Web,20900,5.00,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2006-06-26 00:00:00.0,3920,5,ホームページ,94110
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068828,,Internett,Διαδίκτυο,277.76,網站,,Armazém do esporte,Armazém do esporte,Web,Web,Web,เว็บไซต์,53,103855,30,0,Web,103855,Web,Web,Web,20900,506.11,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2006-06-26 00:00:00.0,3920,5,ホームページ,103110
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068829,,Internett,Διαδίκτυο,41.20,網站,,Armazém do esporte,Armazém do esporte,Web,Web,Web,เว็บไซต์,167,103855,30,0,Web,103855,Web,Web,Web,20900,84.31,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,88.75,Web,Web,2006-06-26 00:00:00.0,3920,5,ホームページ,110110
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068830,,Internett,Διαδίκτυο,610.00,網站,,Armazém do esporte,Armazém do esporte,Web,Web,Web,เว็บไซต์,42,103855,30,0,Web,103855,Web,Web,Web,20900,1291.73,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,1359.72,Web,Web,2006-06-26 00:00:00.0,3920,5,ホームページ,107110
2006-06-22 00:00:00.0,10098,Web,Web,Internet,1068841,,Internett,Διαδίκτυο,26.15,網站,,Mundo saudável,Mundo saudável,Web,Web,Web,เว็บไซต์,25,103856,30,0,Web,103856,Web,Web,Web,20899,61.84,Internet,Sieć WWW,Web,인터넷,2006-06-26 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-07-20 00:00:00.0,3919,5,ホームページ,68250
