order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039685,,Internett,Διαδίκτυο,22.36,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,284,102276,20,0,Web,102276,Web,Web,Web,20578,51.40,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,52.99,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,54110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039686,,Internett,Διαδίκτυο,3.15,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,1219,102276,20,0,Web,102276,Web,Web,Web,20578,7.76,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,8.00,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,55110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039687,,Internett,Διαδίκτυο,8.53,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,204,102276,20,0,Web,102276,Web,Web,Web,20578,17.64,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,18.00,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,56110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039688,,Internett,Διαδίκτυο,100.91,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,109,102276,20,0,Web,102276,Web,Web,Web,20578,150.40,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,160.00,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,42110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039689,,Internett,Διαδίκτυο,126.51,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,71,102276,20,0,Web,102276,Web,Web,Web,20578,178.60,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,190.00,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,43110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039690,,Internett,Διαδίκτυο,227.69,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,105,102276,20,0,Web,102276,Web,Web,Web,20578,325.86,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,346.66,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,44110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039691,,Internett,Διαδίκτυο,28.12,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,142,102276,20,0,Web,102276,Web,Web,Web,20578,49.70,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,51.24,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,34110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039692,,Internett,Διαδίκτυο,238.88,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,109,102276,20,0,Web,102276,Web,Web,Web,20578,432.89,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,27110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039693,,Internett,Διαδίκτυο,150.00,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,280,102276,20,0,Web,102276,Web,Web,Web,20578,249.23,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,19110
2005-07-21 00:00:00.0,10796,Web,Web,Internet,1039694,,Internett,Διαδίκτυο,54.55,網站,,Mom's Camping Goods,Mom's Camping Goods,Web,Web,Web,เว็บไซต์,313,102276,20,0,Web,102276,Web,Web,Web,20578,119.63,Internet,Sieć WWW,Web,인터넷,2005-07-27 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2005-07-27 00:00:00.0,3597,5,ホームページ,20110
