order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2007-04-13 00:00:00.0,10056,Web,Web,Internet,1093853,,Internett,Διαδίκτυο,11.43,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,1188,105203,19,0,Web,105203,Web,Web,Web,20075,16.14,Internet,Sieć WWW,Web,인터넷,2007-04-18 00:00:00.0,Webb,Site Web,5,16.64,Web,Web,2007-04-18 00:00:00.0,3087,5,ホームページ,74110
2007-04-13 00:00:00.0,10056,Web,Web,Internet,1093854,,Internett,Διαδίκτυο,46.38,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,946,105203,19,0,Web,105203,Web,Web,Web,20075,63.43,Internet,Sieć WWW,Web,인터넷,2007-04-18 00:00:00.0,Webb,Site Web,5,66.77,Web,Web,2007-04-18 00:00:00.0,3087,5,ホームページ,7110
2007-04-13 00:00:00.0,10056,Web,Web,Internet,1093855,,Internett,Διαδίκτυο,15.00,網站,,The Marketplace,The Marketplace,Web,Web,Web,เว็บไซต์,1186,105203,19,50123,Web,105203,Web,Web,Web,20075,24.08,Internet,Sieć WWW,Web,인터넷,2007-04-18 00:00:00.0,Webb,Site Web,5,36.10,Web,Web,2007-04-18 00:00:00.0,3087,5,ホームページ,36110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093867,,Internett,Διαδίκτυο,52.00,網站,,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,441,105204,17,0,Web,105204,Web,Web,Web,20485,120.91,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,20110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093868,,Internett,Διαδίκτυο,5.34,網站,,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,2042,105204,17,0,Web,105204,Web,Web,Web,20485,12.56,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,13.22,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,9110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093869,4,Internett,Διαδίκτυο,10.00,網站,1093869,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,1842,105204,17,50124,Web,105204,Web,Web,Web,20485,16.69,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,40110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093870,,Internett,Διαδίκτυο,15.71,網站,,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,256,105204,17,0,Web,105204,Web,Web,Web,20485,33.00,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,33.00,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,49110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093871,,Internett,Διαδίκτυο,1.88,網站,,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,112,105204,17,0,Web,105204,Web,Web,Web,20485,7.00,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,88110
2007-04-11 00:00:00.0,10129,Web,Web,Internet,1093872,,Internett,Διαδίκτυο,100.91,網站,,Wilderness Wonderment Ltd,Wilderness Wonderment Ltd,Web,Web,Web,เว็บไซต์,269,105204,17,0,Web,105204,Web,Web,Web,20485,152.00,Internet,Sieć WWW,Web,인터넷,2007-04-13 00:00:00.0,Webb,Site Web,5,160.00,Web,Web,2007-04-13 00:00:00.0,3504,5,ホームページ,42110
2007-04-12 00:00:00.0,10129,Web,Web,Internet,1093883,,Internett,Διαδίκτυο,58.88,網站,,Sunglass Corner,Sunglass Corner,Web,Web,Web,เว็บไซต์,70,105205,17,0,Web,105205,Web,Web,Web,20015,116.57,Internet,Sieć WWW,Web,인터넷,2007-04-16 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2007-04-25 00:00:00.0,3071,5,ホームページ,70200
