order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-09-12 00:00:00.0,10799,Web,Web,Internet,1045412,,Internett,Διαδίκτυο,46.52,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,237,102594,22,0,Web,102594,Web,Web,Web,20555,75.20,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,80.00,Web,Web,2005-09-19 00:00:00.0,3574,5,ホームページ,62110
2005-09-12 00:00:00.0,10799,Web,Web,Internet,1045413,,Internett,Διαδίκτυο,9.00,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,83,102594,22,0,Web,102594,Web,Web,Web,20555,23.00,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,23.00,Web,Web,2005-09-19 00:00:00.0,3574,5,ホームページ,96110
2005-09-12 00:00:00.0,10799,Web,Web,Internet,1045414,,Internett,Διαδίκτυο,1.92,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,70,102594,22,0,Web,102594,Web,Web,Web,20555,5.23,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2005-09-19 00:00:00.0,3574,5,ホームページ,99110
2005-09-12 00:00:00.0,10799,Web,Web,Internet,1045415,,Internett,Διαδίκτυο,1.86,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,636,102594,22,0,Web,102594,Web,Web,Web,20555,5.88,Internet,Sieć WWW,Web,인터넷,2005-09-19 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2005-09-19 00:00:00.0,3574,5,ホームページ,86110
2005-09-23 00:00:00.0,10716,Web,Web,Internet,1045426,,Internett,Διαδίκτυο,34.90,網站,,Sallinger's Power Golf,Sallinger's Power Golf,Web,Web,Web,เว็บไซต์,792,102595,21,0,Web,102595,Web,Web,Web,20788,72.25,Internet,Sieć WWW,Web,인터넷,2005-09-26 00:00:00.0,Webb,Site Web,5,76.86,Web,Web,2005-09-26 00:00:00.0,3808,5,ホームページ,109110
2005-09-23 00:00:00.0,10798,Web,Web,Internet,1045437,,Internett,Διαδίκτυο,460.00,網站,,Goldberg Golf & Tennis,Goldberg Golf & Tennis,Web,Web,Web,เว็บไซต์,66,102596,21,0,Web,102596,Web,Web,Web,20787,835.68,Internet,Sieć WWW,Web,인터넷,2005-09-27 00:00:00.0,Webb,Site Web,5,889.02,Web,Web,2005-09-27 00:00:00.0,3807,5,ホームページ,104110
2005-09-23 00:00:00.0,10798,Web,Web,Internet,1045448,,Internett,Διαδίκτυο,221.00,網站,,Grapevine Golf,Grapevine Golf,Web,Web,Web,เว็บไซต์,110,102597,21,0,Web,102597,Web,Web,Web,20786,433.34,Internet,Sieć WWW,Web,인터넷,2005-09-28 00:00:00.0,Webb,Site Web,5,461.00,Web,Web,2005-09-28 00:00:00.0,3806,5,ホームページ,101110
2005-09-21 00:00:00.0,10060,Web,Web,Internet,1045459,,Internett,Διαδίκτυο,1.86,網站,,Jackson Sporting Goods,Jackson Sporting Goods,Web,Web,Web,เว็บไซต์,1416,102598,20,0,Web,102598,Web,Web,Web,20779,5.82,Internet,Sieć WWW,Web,인터넷,2005-09-27 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2005-09-27 00:00:00.0,3799,5,ホームページ,86110
2005-09-20 00:00:00.0,10051,Posta,Mail,Post,1045470,,Post,Ταχυδρομείο,26.15,郵寄,,Maximum Sports,Maximum Sports,Pošta,Postacím,Mel,ไปรษณีย์,15,102599,18,0,Surat,102599,邮寄,Posti,Почта,20022,61.84,Post,Poczta,Post,우편,2005-09-30 00:00:00.0,Post,Poste,3,61.84,Correio,Correo,2005-09-30 00:00:00.0,3075,3,郵便,68120
2005-09-20 00:00:00.0,10051,Posta,Mail,Post,1045471,,Post,Ταχυδρομείο,116.19,郵寄,,Maximum Sports,Maximum Sports,Pošta,Postacím,Mel,ไปรษณีย์,15,102599,18,0,Surat,102599,邮寄,Posti,Почта,20022,288.49,Post,Poczta,Post,우편,2005-09-30 00:00:00.0,Post,Poste,3,294.38,Correio,Correo,2005-09-30 00:00:00.0,3075,3,郵便,67110
