order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-06-09 00:00:00.0,10106,Telefono,Telephone,Telefoon,4006467,,Telefon,Τηλέφωνο,28.12,電話,,"Lan King Sports Co., LTD.",南京体育有限公司,Telefon,Telefon,Telefon,โทรศัพท์,261,400386,34,0,Telepon,400386,电话,Puhelin,Телефон,20379,49.19,Telefon,Telefon,Telefon,전화,2004-06-15 00:00:00.0,Telefon,Téléphone,2,51.24,Telefone,Teléfono,2004-06-15 00:00:00.0,3361,2,電話,34110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006478,,Salgsbesøk,Επίσκεψη πωλητή,1.96,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1488,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,4.80,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,5.00,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,92110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006479,,Salgsbesøk,Επίσκεψη πωλητή,71.19,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,306,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,97.92,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,105.29,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,78110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006480,,Salgsbesøk,Επίσκεψη πωλητή,8.56,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,4929,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,11.89,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.78,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,73110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006481,,Salgsbesøk,Επίσκεψη πωλητή,9.10,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,411,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,22.31,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,23.00,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,96110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006482,,Salgsbesøk,Επίσκεψη πωλητή,2.83,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,310,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,98110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006483,,Salgsbesøk,Επίσκεψη πωλητή,1.86,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,3045,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,5.58,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,86110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006484,,Salgsbesøk,Επίσκεψη πωλητή,6.75,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,534,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,14.18,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,14.77,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,30110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006485,,Salgsbesøk,Επίσκεψη πωλητή,17.78,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,288,400387,32,0,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,25.74,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,26.54,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,35110
2004-06-08 00:00:00.0,10600,Reparto vendite,Sales visit,Vertegenwoordiger,4006486,,Salgsbesøk,Επίσκεψη πωλητή,20.00,業務拜訪,,Samdo Club,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,554,400387,32,10210,Kunjungan penjualan,400387,销售面访,Myyntikäynti,Торг. агент,20688,25.24,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-06-15 00:00:00.0,Säljbesök,Visite d'un représentant,6,31.55,Visita vendas,Visita de ventas,2004-06-15 00:00:00.0,3707,6,店頭,38110
