order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035370,,Internett,Διαδίκτυο,277.76,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,60,102050,19,0,Web,102050,Web,Web,Web,20561,500.79,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2005-05-23 00:00:00.0,3580,5,ホームページ,103110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035371,,Internett,Διαδίκτυο,6.62,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,832,102050,19,0,Web,102050,Web,Web,Web,20561,12.15,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,12.53,Web,Web,2005-05-23 00:00:00.0,3580,5,ホームページ,2110
2005-05-09 00:00:00.0,10714,Web,Web,Internet,1035382,,Internett,Διαδίκτυο,2.80,網站,,Golf Universe,Golf Universe,Web,Web,Web,เว็บไซต์,486,102051,18,0,Web,102051,Web,Web,Web,20792,10.43,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2005-05-16 00:00:00.0,3812,5,ホームページ,112110
2005-05-09 00:00:00.0,10714,Web,Web,Internet,1035383,,Internett,Διαδίκτυο,2.41,網站,,Golf Universe,Golf Universe,Web,Web,Web,เว็บไซต์,416,102051,18,0,Web,102051,Web,Web,Web,20792,10.50,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,10.71,Web,Web,2005-05-16 00:00:00.0,3812,5,ホームページ,115110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035394,,Internett,Διαδίκτυο,8.14,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,362,102052,19,0,Web,102052,Web,Web,Web,20553,17.30,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,17.65,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,22110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035395,,Internett,Διαδίκτυο,1.88,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,448,102052,19,0,Web,102052,Web,Web,Web,20553,7.00,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,88110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035396,,Internett,Διαδίκτυο,2.42,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,2970,102052,19,0,Web,102052,Web,Web,Web,20553,6.58,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,90110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035397,,Internett,Διαδίκτυο,71.19,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,212,102052,19,0,Web,102052,Web,Web,Web,20553,98.97,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,105.29,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,78110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035398,,Internett,Διαδίκτυο,40.63,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,103,102052,19,0,Web,102052,Web,Web,Web,20553,63.67,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,67.73,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,39110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035399,,Internett,Διαδίκτυο,213.33,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,221,102052,19,0,Web,102052,Web,Web,Web,20553,348.61,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,370.86,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,26110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035400,,Internett,Διαδίκτυο,28.12,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,154,102052,19,0,Web,102052,Web,Web,Web,20553,49.70,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,51.24,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,34110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035401,,Internett,Διαδίκτυο,150.00,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,287,102052,19,0,Web,102052,Web,Web,Web,20553,249.23,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,19110
2005-05-17 00:00:00.0,10069,Web,Web,Internet,1035402,,Internett,Διαδίκτυο,10.00,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,850,102052,19,0,Web,102052,Web,Web,Web,20553,18.71,Internet,Sieć WWW,Web,인터넷,2005-05-23 00:00:00.0,Webb,Site Web,5,19.29,Web,Web,2005-05-23 00:00:00.0,3572,5,ホームページ,10110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035413,,Internett,Διαδίκτυο,41.12,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,16,102053,18,0,Web,102053,Web,Web,Web,20018,95.62,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,95.62,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,71110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035414,,Internett,Διαδίκτυο,8.56,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,1985,102053,18,0,Web,102053,Web,Web,Web,20018,12.14,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,12.78,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,73110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035415,,Internett,Διαδίκτυο,52.54,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,232,102053,18,0,Web,102053,Web,Web,Web,20018,69.56,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,74.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,46110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035416,,Internett,Διαδίκτυο,43.77,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,161,102053,18,0,Web,102053,Web,Web,Web,20018,61.10,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,65.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,47110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035417,,Internett,Διαδίκτυο,53.93,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,257,102053,18,0,Web,102053,Web,Web,Web,20018,103.40,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,48110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035418,,Internett,Διαδίκτυο,15.71,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,89,102053,18,0,Web,102053,Web,Web,Web,20018,33.00,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,33.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,49110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035419,,Internett,Διαδίκτυο,38.97,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,207,102053,18,0,Web,102053,Web,Web,Web,20018,75.20,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,80.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,57110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035420,,Internett,Διαδίκτυο,56.88,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,140,102053,18,0,Web,102053,Web,Web,Web,20018,75.18,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,79.98,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,58110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035421,,Internett,Διαδίκτυο,38.58,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,88,102053,18,0,Web,102053,Web,Web,Web,20018,58.19,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,59.99,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,59110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035422,,Internett,Διαδίκτυο,9.89,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,321,102053,18,0,Web,102053,Web,Web,Web,20018,19.40,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,20.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,60110
2005-05-12 00:00:00.0,10714,Web,Web,Internet,1035423,,Internett,Διαδίκτυο,19.52,網站,,Falcon Outfitters,Falcon Outfitters,Web,Web,Web,เว็บไซต์,443,102053,18,0,Web,102053,Web,Web,Web,20018,38.00,Internet,Sieć WWW,Web,인터넷,2005-05-16 00:00:00.0,Webb,Site Web,5,40.00,Web,Web,2005-05-16 00:00:00.0,3074,5,ホームページ,61110
2005-05-09 00:00:00.0,10714,Web,Web,Internet,1035434,,Internett,Διαδίκτυο,1.83,網站,,Sporting Goods,Sporting Goods,Web,Web,Web,เว็บไซต์,587,102054,18,0,Web,102054,Web,Web,Web,20791,5.89,Internet,Sieć WWW,Web,인터넷,2005-05-13 00:00:00.0,Webb,Site Web,5,6.01,Web,Web,2005-05-13 00:00:00.0,3811,5,ホームページ,87110
2005-05-09 00:00:00.0,10714,Web,Web,Internet,1035435,,Internett,Διαδίκτυο,396.00,網站,,Sporting Goods,Sporting Goods,Web,Web,Web,เว็บไซต์,88,102054,18,0,Web,102054,Web,Web,Web,20791,611.84,Internet,Sieć WWW,Web,인터넷,2005-05-13 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2005-05-13 00:00:00.0,3811,5,ホームページ,12110
2005-05-09 00:00:00.0,10714,Web,Web,Internet,1035436,,Internett,Διαδίκτυο,1.00,網站,,Sporting Goods,Sporting Goods,Web,Web,Web,เว็บไซต์,1280,102054,18,0,Web,102054,Web,Web,Web,20791,2.00,Internet,Sieć WWW,Web,인터넷,2005-05-13 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2005-05-13 00:00:00.0,3811,5,ホームページ,16110
