order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063141,,E-post,Ηλεκτρονικό ταχυδρομείο,1.96,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,1937,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,3.88,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,4.00,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,50110
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063142,,E-post,Ηλεκτρονικό ταχυδρομείο,34.47,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,215,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,66.50,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,70.00,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,51110
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063143,,E-post,Ηλεκτρονικό ταχυδρομείο,18.35,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,349,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,37.24,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,38.00,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,52110
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063144,,E-post,Ηλεκτρονικό ταχυδρομείο,21.70,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,160,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,39.19,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,39.99,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,53110
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063145,,E-post,Ηλεκτρονικό ταχυδρομείο,22.36,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,260,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,51.93,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,52.99,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,54110
2006-04-20 00:00:00.0,10050,Posta elettronica,E-mail,E-mail,1063146,,E-post,Ηλεκτρονικό ταχυδρομείο,3.15,電子郵件,,Rock Steady,Rock Steady,E-mail,E-mail,E-mel,อีเมล์,1147,103543,18,0,Email,103543,电子邮件,Sähköposti,Эл. почта,20002,7.84,E-mail,E-mail,E-Mail,전자메일,2006-05-01 00:00:00.0,E-post,Courrier électronique,4,8.00,E-mail,Correo electrónico,2006-05-01 00:00:00.0,3007,4,電子メール,55110
2006-04-20 00:00:00.0,10049,Web,Web,Internet,1063157,,Internett,Διαδίκτυο,30.00,網站,,Sunglass Corner,Sunglass Corner,Web,Web,Web,เว็บไซต์,94,103544,18,0,Web,103544,Web,Web,Web,20016,47.90,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,48.88,Web,Web,2006-04-24 00:00:00.0,3072,5,ホームページ,63140
2006-04-20 00:00:00.0,10049,Web,Web,Internet,1063158,,Internett,Διαδίκτυο,30.00,網站,,Sunglass Corner,Sunglass Corner,Web,Web,Web,เว็บไซต์,67,103544,18,0,Web,103544,Web,Web,Web,20016,47.90,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,48.88,Web,Web,2006-04-24 00:00:00.0,3072,5,ホームページ,63130
2006-04-20 00:00:00.0,10049,Web,Web,Internet,1063159,,Internett,Διαδίκτυο,39.00,網站,,Sunglass Corner,Sunglass Corner,Web,Web,Web,เว็บไซต์,35,103544,18,0,Web,103544,Web,Web,Web,20016,77.47,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2006-04-24 00:00:00.0,3072,5,ホームページ,65110
2006-04-20 00:00:00.0,10049,Web,Web,Internet,1063160,1,Internett,Διαδίκτυο,39.00,網站,1063160,Sunglass Corner,Sunglass Corner,Web,Web,Web,เว็บไซต์,46,103544,18,0,Web,103544,Web,Web,Web,20016,77.47,Internet,Sieć WWW,Web,인터넷,2006-04-24 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2006-04-24 00:00:00.0,3072,5,ホームページ,65120
