order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007769,,Salgsbesøk,Επίσκεψη πωλητή,1.00,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1802,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,1.96,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,2.06,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,16110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007770,,Salgsbesøk,Επίσκεψη πωλητή,472.22,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,59,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,847.06,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,910.82,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,108110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007771,,Salgsbesøk,Επίσκεψη πωλητή,1.92,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,400,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,5.23,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,5.23,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,99110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007772,,Salgsbesøk,Επίσκεψη πωλητή,71.19,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,351,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,97.92,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,105.29,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,78110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007773,,Salgsbesøk,Επίσκεψη πωλητή,13.97,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1352,400465,33,10211,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,22.25,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,27.81,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,40110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007774,,Salgsbesøk,Επίσκεψη πωλητή,2.90,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,3822,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,6.13,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.59,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,1110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007775,,Salgsbesøk,Επίσκεψη πωλητή,85.11,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,424,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,120.64,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,129.72,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,6110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007776,,Salgsbesøk,Επίσκεψη πωλητή,49.69,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,101,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,102.30,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,110.00,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,69110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007777,,Salgsbesøk,Επίσκεψη πωλητή,23.53,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,446,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,38.90,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,40.52,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,76110
2004-07-15 00:00:00.0,10598,Reparto vendite,Sales visit,Vertegenwoordiger,4007778,,Salgsbesøk,Επίσκεψη πωλητή,91.80,業務拜訪,,Moun Tin Huan Health & Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,258,400465,33,0,Kunjungan penjualan,400465,销售面访,Myyntikäynti,Торг. агент,20732,167.99,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-07-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,180.63,Visita vendas,Visita de ventas,2004-07-20 00:00:00.0,3751,6,店頭,111110
