order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-02-13 00:00:00.0,10406,Fax,Fax,Fax,1003749,,Faks,Fax,52.50,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,316,100223,30,0,Faks,100223,传真,Faksi,Факс,20895,71.48,Fax,Faks,Fax,팩스,2004-02-23 00:00:00.0,Fax,Télécopieur,1,76.86,Fax,Fax,2004-02-23 00:00:00.0,3915,1,ファックス,24110
2004-02-13 00:00:00.0,10406,Fax,Fax,Fax,1003750,,Faks,Fax,238.88,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,72,100223,30,0,Faks,100223,传真,Faksi,Факс,20895,428.28,Fax,Faks,Fax,팩스,2004-02-23 00:00:00.0,Fax,Télécopieur,1,460.52,Fax,Fax,2004-02-23 00:00:00.0,3915,1,ファックス,27110
2004-02-19 00:00:00.0,10798,Reparto vendite,Sales visit,Vertegenwoordiger,1003761,,Salgsbesøk,Επίσκεψη πωλητή,213.33,業務拜訪,,Kavanagh Sports,Kavanagh Sports,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,211,100224,21,0,Kunjungan penjualan,100224,销售面访,Myyntikäynti,Торг. агент,20530,344.90,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-03-21 00:00:00.0,Säljbesök,Visite d'un représentant,6,370.86,Visita vendas,Visita de ventas,2004-03-21 00:00:00.0,3549,6,店頭,26110
2004-02-19 00:00:00.0,10798,Reparto vendite,Sales visit,Vertegenwoordiger,1003762,,Salgsbesøk,Επίσκεψη πωλητή,2.90,業務拜訪,,Kavanagh Sports,Kavanagh Sports,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,2965,100224,21,0,Kunjungan penjualan,100224,销售面访,Myyntikäynti,Торг. агент,20530,6.13,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-03-21 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.59,Visita vendas,Visita de ventas,2004-03-21 00:00:00.0,3549,6,店頭,1110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003773,,Faks,Fax,30.00,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,98,100225,30,0,Faks,100225,传真,Faksi,Факс,20895,47.41,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,48.88,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,63110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003774,,Faks,Fax,39.00,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,93,100225,30,0,Faks,100225,传真,Faksi,Факс,20895,75.84,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,81.55,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,65110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003775,,Faks,Fax,213.33,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,135,100225,30,0,Faks,100225,传真,Faksi,Факс,20895,344.90,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,370.86,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,26110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003776,,Faks,Fax,2.90,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,1757,100225,30,0,Faks,100225,传真,Faksi,Факс,20895,6.26,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,6.59,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,1110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003777,,Faks,Fax,6.62,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,477,100225,30,0,Faks,100225,传真,Faksi,Факс,20895,12.15,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,12.53,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,2110
2004-03-12 00:00:00.0,10406,Fax,Fax,Fax,1003778,,Faks,Fax,13.67,傳真,,Ar fresco,Ar fresco,Fax,Fax,Faks,แฟกซ์,596,100225,30,10206,Faks,100225,传真,Faksi,Факс,20895,16.42,Fax,Faks,Fax,팩스,2004-03-17 00:00:00.0,Fax,Télécopieur,1,27.37,Fax,Fax,2004-03-17 00:00:00.0,3915,1,ファックス,32110
