order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029583,,E-post,Ηλεκτρονικό ταχυδρομείο,6.00,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,707,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,12.30,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,12.81,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,113110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029584,,E-post,Ηλεκτρονικό ταχυδρομείο,79.70,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,71,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,206.14,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,219.30,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,114110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029585,,E-post,Ηλεκτρονικό ταχυδρομείο,221.00,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,69,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,433.34,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,461.00,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,101110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029586,,E-post,Ηλεκτρονικό ταχυδρομείο,34.90,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,509,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,72.25,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,76.86,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,109110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029587,,E-post,Ηλεκτρονικό ταχυδρομείο,341.60,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,66,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,654.24,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,696.00,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,106110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029588,,E-post,Ηλεκτρονικό ταχυδρομείο,16.67,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,325,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,26.55,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,27.37,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,32110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029589,,E-post,Ηλεκτρονικό ταχυδρομείο,18.00,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,199,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,28.85,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,29.44,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,33110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029590,,E-post,Ηλεκτρονικό ταχυδρομείο,18.04,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,362,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,33.85,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,34.90,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,36110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029591,,E-post,Ηλεκτρονικό ταχυδρομείο,28.75,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,32,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,52.15,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,52.15,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,37110
2005-03-11 00:00:00.0,10051,Posta elettronica,E-mail,E-mail,1029592,,E-post,Ηλεκτρονικό ταχυδρομείο,17.97,電子郵件,,VIP Department Stores,VIP Department Stores,E-mail,E-mail,E-mel,อีเมล์,550,101729,18,0,Email,101729,电子邮件,Sähköposti,Эл. почта,20009,26.98,E-mail,E-mail,E-Mail,전자메일,2005-03-22 00:00:00.0,E-post,Courrier électronique,4,27.81,E-mail,Correo electrónico,2005-04-15 00:00:00.0,3068,4,電子メール,40110
