order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-07-13 00:00:00.0,10069,Web,Web,Internet,1070898,,Internett,Διαδίκτυο,8.56,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,4915,103960,19,0,Web,103960,Web,Web,Web,20553,12.14,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,12.78,Web,Web,2006-07-17 00:00:00.0,3572,5,ホームページ,73110
2006-07-10 00:00:00.0,10055,Web,Web,Internet,1070909,,Internett,Διαδίκτυο,370.35,網站,,Nature Lovers,Nature Lovers,Web,Web,Web,เว็บไซต์,96,103961,19,0,Web,103961,Web,Web,Web,20563,546.23,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,574.98,Web,Web,2006-07-17 00:00:00.0,3582,5,ホームページ,45110
2006-07-10 00:00:00.0,10055,Web,Web,Internet,1070910,,Internett,Διαδίκτυο,52.54,網站,,Nature Lovers,Nature Lovers,Web,Web,Web,เว็บไซต์,586,103961,19,0,Web,103961,Web,Web,Web,20563,70.30,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,74.00,Web,Web,2006-07-17 00:00:00.0,3582,5,ホームページ,46110
2006-07-10 00:00:00.0,10055,Web,Web,Internet,1070911,,Internett,Διαδίκτυο,43.77,網站,,Nature Lovers,Nature Lovers,Web,Web,Web,เว็บไซต์,406,103961,19,0,Web,103961,Web,Web,Web,20563,61.75,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,65.00,Web,Web,2006-07-17 00:00:00.0,3582,5,ホームページ,47110
2006-07-10 00:00:00.0,10055,Web,Web,Internet,1070912,,Internett,Διαδίκτυο,53.93,網站,,Nature Lovers,Nature Lovers,Web,Web,Web,เว็บไซต์,546,103961,19,0,Web,103961,Web,Web,Web,20563,104.50,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2006-07-17 00:00:00.0,3582,5,ホームページ,48110
2006-07-10 00:00:00.0,10055,Web,Web,Internet,1070913,,Internett,Διαδίκτυο,15.71,網站,,Nature Lovers,Nature Lovers,Web,Web,Web,เว็บไซต์,214,103961,19,0,Web,103961,Web,Web,Web,20563,33.00,Internet,Sieć WWW,Web,인터넷,2006-07-17 00:00:00.0,Webb,Site Web,5,33.00,Web,Web,2006-07-17 00:00:00.0,3582,5,ホームページ,49110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070924,,Internett,Διαδίκτυο,20.00,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,739,103962,18,0,Web,103962,Web,Web,Web,20789,32.07,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,32.72,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,82110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070925,,Internett,Διαδίκτυο,58.88,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,44,103962,18,0,Web,103962,Web,Web,Web,20789,116.57,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,122.70,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,70200
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070926,,Internett,Διαδίκτυο,6.75,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,470,103962,18,0,Web,103962,Web,Web,Web,20789,14.77,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,14.77,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,30110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070927,,Internett,Διαδίκτυο,16.67,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,498,103962,18,0,Web,103962,Web,Web,Web,20789,27.37,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,32110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070928,,Internett,Διαδίκτυο,18.00,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,256,103962,18,0,Web,103962,Web,Web,Web,20789,29.44,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,29.44,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,33110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070929,,Internett,Διαδίκτυο,17.78,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,269,103962,18,0,Web,103962,Web,Web,Web,20789,26.54,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,26.54,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,35110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070930,,Internett,Διαδίκτυο,15.62,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,124,103962,18,0,Web,103962,Web,Web,Web,20789,34.39,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,35.09,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,41110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070931,,Internett,Διαδίκτυο,30.00,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,103,103962,18,0,Web,103962,Web,Web,Web,20789,47.90,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,48.88,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,63110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070932,,Internett,Διαδίκτυο,20.00,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,72,103962,18,0,Web,103962,Web,Web,Web,20789,41.61,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,64110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070933,,Internett,Διαδίκτυο,45.00,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,32,103962,18,0,Web,103962,Web,Web,Web,20789,98.01,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,98.01,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,66110
2006-07-21 00:00:00.0,10052,Web,Web,Internet,1070934,,Internett,Διαδίκτυο,26.15,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,37,103962,18,0,Web,103962,Web,Web,Web,20789,61.84,Internet,Sieć WWW,Web,인터넷,2006-07-24 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2006-07-24 00:00:00.0,3809,5,ホームページ,68190
