order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-01-12 00:00:00.0,10544,Altro,Special,Speciaal,4000175,,Annet,Άλλος τρόπος,1.79,其他,,"Kingdee Co., LTD.",TBD,Jiný,Egyéb,Khusus,พิเศษ,2790,400013,34,0,Khusus,400013,特殊,Muu,Прочее,20649,4.65,Andre,Specjalna,Sonstiges,특별 주문,2004-01-20 00:00:00.0,Special,Autre,7,5.00,Especial,Especial,2004-01-20 00:00:00.0,3668,7,特別,93110
2004-01-12 00:00:00.0,10544,Altro,Special,Speciaal,4000176,3,Annet,Άλλος τρόπος,150.00,其他,4000176,"Kingdee Co., LTD.",TBD,Jiný,Egyéb,Khusus,พิเศษ,409,400013,34,0,Khusus,400013,特殊,Muu,Прочее,20649,246.58,Andre,Specjalna,Sonstiges,특별 주문,2004-01-20 00:00:00.0,Special,Autre,7,265.14,Especial,Especial,2004-01-20 00:00:00.0,3668,7,特別,19110
2004-01-12 00:00:00.0,10544,Altro,Special,Speciaal,4000177,,Annet,Άλλος τρόπος,69.00,其他,,"Kingdee Co., LTD.",TBD,Jiný,Egyéb,Khusus,พิเศษ,532,400013,34,0,Khusus,400013,特殊,Muu,Прочее,20649,118.36,Andre,Specjalna,Sonstiges,특별 주문,2004-01-20 00:00:00.0,Special,Autre,7,127.27,Especial,Especial,2004-01-20 00:00:00.0,3668,7,特別,20110
2004-01-12 00:00:00.0,10544,Altro,Special,Speciaal,4000178,,Annet,Άλλος τρόπος,1.00,其他,,"Kingdee Co., LTD.",TBD,Jiný,Egyéb,Khusus,พิเศษ,2893,400013,34,0,Khusus,400013,特殊,Muu,Прочее,20649,1.92,Andre,Specjalna,Sonstiges,특별 주문,2004-01-20 00:00:00.0,Special,Autre,7,2.06,Especial,Especial,2004-01-20 00:00:00.0,3668,7,特別,16110
2004-01-12 00:00:00.0,10544,Altro,Special,Speciaal,4000179,,Annet,Άλλος τρόπος,2.90,其他,,"Kingdee Co., LTD.",TBD,Jiný,Egyéb,Khusus,พิเศษ,4600,400013,34,0,Khusus,400013,特殊,Muu,Прочее,20649,6.13,Andre,Specjalna,Sonstiges,특별 주문,2004-01-20 00:00:00.0,Special,Autre,7,6.59,Especial,Especial,2004-01-20 00:00:00.0,3668,7,特別,1110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000190,,Internett,Διαδίκτυο,39.00,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,260,400014,34,0,Web,400014,Web,Web,Web,20825,75.84,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,65110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000191,,Internett,Διαδίκτυο,116.19,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,55,400014,34,0,Web,400014,Web,Web,Web,20825,273.77,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,294.38,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,67110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000192,,Internett,Διαδίκτυο,2.76,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,139,400014,34,0,Web,400014,Web,Web,Web,20825,6.00,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,100110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000193,,Internett,Διαδίκτυο,2.42,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,8772,400014,34,0,Web,400014,Web,Web,Web,20825,6.51,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,90110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000194,,Internett,Διαδίκτυο,2.76,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,2997,400014,34,0,Web,400014,Web,Web,Web,20825,5.58,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,95110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000195,,Internett,Διαδίκτυο,60.00,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,896,400014,34,0,Web,400014,Web,Web,Web,20825,83.78,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,17110
2004-01-12 00:00:00.0,10106,Web,Web,Internet,4000196,,Internett,Διαδίκτυο,250.00,網站,,Shanghai international outdoors Monopoly,上海国际户外用品专卖店,Web,Web,Web,เว็บไซต์,663,400014,34,0,Web,400014,Web,Web,Web,20825,344.22,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2004-01-19 00:00:00.0,3845,5,ホームページ,11110
2004-01-12 00:00:00.0,10547,Web,Web,Internet,4000207,,Internett,Διαδίκτυο,1.83,網站,,Maoyu outdoors shop,猫雨户外用品店,Web,Web,Web,เว็บไซต์,2603,400015,34,0,Web,400015,Web,Web,Web,20818,5.59,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,6.01,Web,Web,2004-01-19 00:00:00.0,3838,5,ホームページ,87110
2004-01-12 00:00:00.0,10547,Web,Web,Internet,4000208,,Internett,Διαδίκτυο,1.96,網站,,Maoyu outdoors shop,猫雨户外用品店,Web,Web,Web,เว็บไซต์,2108,400015,34,0,Web,400015,Web,Web,Web,20818,4.70,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2004-01-19 00:00:00.0,3838,5,ホームページ,92110
2004-01-12 00:00:00.0,10547,Web,Web,Internet,4000209,,Internett,Διαδίκτυο,1.85,網站,,Maoyu outdoors shop,猫雨户外用品店,Web,Web,Web,เว็บไซต์,5288,400015,34,0,Web,400015,Web,Web,Web,20818,4.65,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2004-01-19 00:00:00.0,3838,5,ホームページ,94110
2004-01-12 00:00:00.0,10547,Web,Web,Internet,4000210,,Internett,Διαδίκτυο,15.62,網站,,Maoyu outdoors shop,猫雨户外用品店,Web,Web,Web,เว็บไซต์,358,400015,34,0,Web,400015,Web,Web,Web,20818,33.69,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,35.09,Web,Web,2004-01-19 00:00:00.0,3838,5,ホームページ,41110
2004-01-12 00:00:00.0,10547,Web,Web,Internet,4000211,,Internett,Διαδίκτυο,16.00,網站,,Maoyu outdoors shop,猫雨户外用品店,Web,Web,Web,เว็บไซต์,1244,400015,34,0,Web,400015,Web,Web,Web,20818,31.91,Internet,Sieć WWW,Web,인터넷,2004-01-19 00:00:00.0,Webb,Site Web,5,33.59,Web,Web,2004-01-19 00:00:00.0,3838,5,ホームページ,28110
2004-01-12 00:00:00.0,10106,Telefono,Telephone,Telefoon,4000223,,Telefon,Τηλέφωνο,16.67,電話,,COMLINRK International Enterprises LTD.,TBD,Telefon,Telefon,Telefon,โทรศัพท์,769,400016,34,0,Telepon,400016,电话,Puhelin,Телефон,20648,26.28,Telefon,Telefon,Telefon,전화,2004-01-19 00:00:00.0,Telefon,Téléphone,2,27.37,Telefone,Teléfono,2004-01-19 00:00:00.0,3667,2,電話,32110
2004-01-12 00:00:00.0,10106,Telefono,Telephone,Telefoon,4000224,,Telefon,Τηλέφωνο,17.78,電話,,COMLINRK International Enterprises LTD.,TBD,Telefon,Telefon,Telefon,โทรศัพท์,366,400016,34,0,Telepon,400016,电话,Puhelin,Телефон,20648,25.74,Telefon,Telefon,Telefon,전화,2004-01-19 00:00:00.0,Telefon,Téléphone,2,26.54,Telefone,Teléfono,2004-01-19 00:00:00.0,3667,2,電話,35110
2004-01-12 00:00:00.0,10106,Telefono,Telephone,Telefoon,4000225,,Telefon,Τηλέφωνο,490.00,電話,,COMLINRK International Enterprises LTD.,TBD,Telefon,Telefon,Telefon,โทรศัพท์,61,400016,34,0,Telepon,400016,电话,Puhelin,Телефон,20648,773.65,Telefon,Telefon,Telefon,전화,2004-01-19 00:00:00.0,Telefon,Téléphone,2,831.88,Telefone,Teléfono,2004-01-19 00:00:00.0,3667,2,電話,15110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000236,,Salgsbesøk,Επίσκεψη πωλητή,116.19,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,40,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,273.77,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,294.38,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,67110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000237,,Salgsbesøk,Επίσκεψη πωλητή,2.42,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,7300,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,6.51,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,7.00,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,90110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000238,,Salgsbesøk,Επίσκεψη πωλητή,2.76,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,2373,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,5.64,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,95110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000239,,Salgsbesøk,Επίσκεψη πωλητή,94.12,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,115,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,169.88,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,182.67,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,80110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000240,,Salgsbesøk,Επίσκεψη πωλητή,72.50,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,36,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,137.92,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,148.30,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,72110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000241,,Salgsbesøk,Επίσκεψη πωλητή,11.43,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1011,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,15.81,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,16.64,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,74110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000242,,Salgsbesøk,Επίσκεψη πωλητή,80.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,502,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,111.31,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,119.69,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,75110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000243,,Salgsbesøk,Επίσκεψη πωλητή,176.47,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,205,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,334.43,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,359.60,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,85110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000244,,Salgsbesøk,Επίσκεψη πωλητή,39.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,190,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,75.84,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,81.55,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,65110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000245,,Salgsbesøk,Επίσκεψη πωλητή,2.76,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,111,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,100110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000246,,Salgsbesøk,Επίσκεψη πωλητή,28.12,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,189,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,49.19,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,51.24,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,34110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000247,,Salgsbesøk,Επίσκεψη πωλητή,60.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,696,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,83.78,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,90.09,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,17110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000248,,Salgsbesøk,Επίσκεψη πωλητή,250.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,489,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,344.22,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,370.13,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,11110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000249,,Salgsbesøk,Επίσκεψη πωλητή,392.57,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,291,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,541.65,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,582.42,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,13110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000251,,Salgsbesøk,Επίσκεψη πωλητή,75.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,285,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,141.15,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,151.77,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,8110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000252,,Salgsbesøk,Επίσκεψη πωλητή,10.00,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1320,400017,32,0,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,18.33,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,19.29,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,10110
2004-01-12 00:00:00.0,10101,Reparto vendite,Sales visit,Vertegenwoordiger,4000253,,Salgsbesøk,Επίσκεψη πωλητή,6.62,業務拜訪,,Hanaro Department,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1631,400017,32,10201,Kunjungan penjualan,400017,销售面访,Myyntikäynti,Торг. агент,20679,8.77,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-19 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.53,Visita vendas,Visita de ventas,2004-01-19 00:00:00.0,3698,6,店頭,2110
2004-01-12 00:00:00.0,10599,Reparto vendite,Sales visit,Vertegenwoordiger,4000265,,Salgsbesøk,Επίσκεψη πωλητή,1.83,業務拜訪,,Chuan Yang Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1738,400018,33,0,Kunjungan penjualan,400018,销售面访,Myyntikäynti,Торг. агент,20731,5.71,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.01,Visita vendas,Visita de ventas,2004-01-20 00:00:00.0,3750,6,店頭,87110
2004-01-12 00:00:00.0,10599,Reparto vendite,Sales visit,Vertegenwoordiger,4000266,,Salgsbesøk,Επίσκεψη πωλητή,45.00,業務拜訪,,Chuan Yang Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,141,400018,33,0,Kunjungan penjualan,400018,销售面访,Myyntikäynti,Торг. агент,20731,85.83,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,92.29,Visita vendas,Visita de ventas,2004-01-20 00:00:00.0,3750,6,店頭,77110
2004-01-12 00:00:00.0,10599,Reparto vendite,Sales visit,Vertegenwoordiger,4000267,,Salgsbesøk,Επίσκεψη πωλητή,45.00,業務拜訪,,Chuan Yang Sport Equipment Co.,TBD,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,80,400018,33,0,Kunjungan penjualan,400018,销售面访,Myyntikäynti,Торг. агент,20731,91.15,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2004-01-20 00:00:00.0,Säljbesök,Visite d'un représentant,6,98.01,Visita vendas,Visita de ventas,2004-01-20 00:00:00.0,3750,6,店頭,66110
