order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005149,,Internett,Διαδίκτυο,18.00,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,295,400305,32,0,Web,400305,Web,Web,Web,20348,28.26,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,29.44,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,33110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005150,,Internett,Διαδίκτυο,40.63,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,126,400305,32,0,Web,400305,Web,Web,Web,20348,62.99,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,67.73,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,39110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005151,,Internett,Διαδίκτυο,17.97,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,921,400305,32,0,Web,400305,Web,Web,Web,20348,26.14,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,40110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005152,,Internett,Διαδίκτυο,20.00,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,119,400305,32,0,Web,400305,Web,Web,Web,20348,39.95,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,64110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005153,,Internett,Διαδίκτυο,41.20,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,271,400305,32,0,Web,400305,Web,Web,Web,20348,91.84,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,98.75,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,110110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005154,,Internett,Διαδίκτυο,24.04,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,405,400305,32,0,Web,400305,Web,Web,Web,20348,33.25,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,35.00,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,97110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005155,,Internett,Διαδίκτυο,1.88,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,860,400305,32,0,Web,400305,Web,Web,Web,20348,6.65,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,88110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005156,,Internett,Διαδίκτυο,1.79,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,1980,400305,32,0,Web,400305,Web,Web,Web,20348,4.75,Internet,Sieć WWW,Web,인터넷,2004-06-26 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,93110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005157,,Internett,Διαδίκτυο,2.76,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,2232,400305,32,0,Web,400305,Web,Web,Web,20348,5.64,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,95110
2004-05-20 00:00:00.0,10585,Web,Web,Internet,4005158,,Internett,Διαδίκτυο,71.19,網站,,"Chen Yu Enterprise Co.,",振宇企業,Web,Web,Web,เว็บไซต์,288,400305,32,0,Web,400305,Web,Web,Web,20348,97.92,Internet,Sieć WWW,Web,인터넷,2004-05-26 00:00:00.0,Webb,Site Web,5,105.29,Web,Web,2004-06-26 00:00:00.0,3339,5,ホームページ,78110
