order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021686,,Internett,Διαδίκτυο,176.47,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,133,101301,19,0,Web,101301,Web,Web,Web,20553,334.43,Internet,Sieć WWW,Web,인터넷,2004-12-15 00:00:00.0,Webb,Site Web,5,359.60,Web,Web,2004-12-15 00:00:00.0,3572,5,ホームページ,85110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021687,,Internett,Διαδίκτυο,20.00,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,131,101301,19,0,Web,101301,Web,Web,Web,20553,39.95,Internet,Sieć WWW,Web,인터넷,2004-12-15 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2004-12-15 00:00:00.0,3572,5,ホームページ,64110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021688,,Internett,Διαδίκτυο,39.00,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,157,101301,19,0,Web,101301,Web,Web,Web,20553,75.84,Internet,Sieć WWW,Web,인터넷,2004-12-15 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2004-12-15 00:00:00.0,3572,5,ホームページ,65110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021689,,Internett,Διαδίκτυο,116.19,網站,,The Last Frontier,The Last Frontier,Web,Web,Web,เว็บไซต์,38,101301,19,0,Web,101301,Web,Web,Web,20553,273.77,Internet,Sieć WWW,Web,인터넷,2004-12-15 00:00:00.0,Webb,Site Web,5,294.38,Web,Web,2004-12-15 00:00:00.0,3572,5,ホームページ,67110
2004-12-10 00:00:00.0,10714,Web,Web,Internet,1021700,,Internett,Διαδίκτυο,660.65,網站,,Golf Universe,Golf Universe,Web,Web,Web,เว็บไซต์,41,101302,18,0,Web,101302,Web,Web,Web,20792,1264.54,Internet,Sieć WWW,Web,인터넷,2004-12-16 00:00:00.0,Webb,Site Web,5,1359.72,Web,Web,2004-12-16 00:00:00.0,3812,5,ホームページ,107110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021711,,Internett,Διαδίκτυο,60.00,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,626,101303,19,0,Web,101303,Web,Web,Web,20561,83.78,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,17110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021712,,Internett,Διαδίκτυο,238.88,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,110,101303,19,0,Web,101303,Web,Web,Web,20561,428.28,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,27110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021713,,Internett,Διαδίκτυο,69.00,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,317,101303,19,0,Web,101303,Web,Web,Web,20561,118.36,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,127.27,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,20110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021714,,Internett,Διαδίκτυο,392.57,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,233,101303,19,0,Web,101303,Web,Web,Web,20561,541.65,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,582.42,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,13110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021715,,Internett,Διαδίκτυο,79.70,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,91,101303,19,0,Web,101303,Web,Web,Web,20561,203.95,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,219.30,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,114110
2004-12-10 00:00:00.0,10069,Web,Web,Internet,1021716,,Internett,Διαδίκτυο,86.00,網站,,Sports Crossing,Sports Crossing,Web,Web,Web,เว็บไซต์,427,101303,19,0,Web,101303,Web,Web,Web,20561,136.55,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,146.83,Web,Web,2004-12-17 00:00:00.0,3580,5,ホームページ,18110
2004-12-13 00:00:00.0,10716,Web,Web,Internet,1021727,,Internett,Διαδίκτυο,490.95,網站,,Parr's Golf Store,Parr's Golf Store,Web,Web,Web,เว็บไซต์,111,101304,21,0,Web,101304,Web,Web,Web,20576,863.53,Internet,Sieć WWW,Web,인터넷,2004-12-20 00:00:00.0,Webb,Site Web,5,928.53,Web,Web,2004-12-20 00:00:00.0,3595,5,ホームページ,102110
2004-12-07 00:00:00.0,10798,Telefono,Telephone,Telefoon,1021738,,Telefon,Τηλέφωνο,26.15,電話,,Buena Vista Eyeware,Buena Vista Eyeware,Telefon,Telefon,Telefon,โทรศัพท์,90,101305,21,0,Telepon,101305,电话,Puhelin,Телефон,20111,57.51,Telefon,Telefon,Telefon,전화,2004-12-13 00:00:00.0,Telefon,Téléphone,2,61.84,Telefone,Teléfono,2004-12-13 00:00:00.0,3122,2,電話,68110
2004-12-07 00:00:00.0,10798,Telefono,Telephone,Telefoon,1021739,,Telefon,Τηλέφωνο,49.69,電話,,Buena Vista Eyeware,Buena Vista Eyeware,Telefon,Telefon,Telefon,โทรศัพท์,109,101305,21,0,Telepon,101305,电话,Puhelin,Телефон,20111,102.30,Telefon,Telefon,Telefon,전화,2004-12-13 00:00:00.0,Telefon,Téléphone,2,110.00,Telefone,Teléfono,2004-12-13 00:00:00.0,3122,2,電話,69110
2004-12-07 00:00:00.0,10798,Telefono,Telephone,Telefoon,1021740,,Telefon,Τηλέφωνο,58.88,電話,,Buena Vista Eyeware,Buena Vista Eyeware,Telefon,Telefon,Telefon,โทรศัพท์,104,101305,21,0,Telepon,101305,电话,Puhelin,Телефон,20111,114.11,Telefon,Telefon,Telefon,전화,2004-12-13 00:00:00.0,Telefon,Téléphone,2,122.70,Telefone,Teléfono,2004-12-13 00:00:00.0,3122,2,電話,70240
2004-12-10 00:00:00.0,10716,Web,Web,Internet,1021751,,Internett,Διαδίκτυο,2.67,網站,,Sallinger's Power Golf,Sallinger's Power Golf,Web,Web,Web,เว็บไซต์,772,101306,21,0,Web,101306,Web,Web,Web,20788,10.28,Internet,Sieć WWW,Web,인터넷,2004-12-17 00:00:00.0,Webb,Site Web,5,10.71,Web,Web,2004-12-17 00:00:00.0,3808,5,ホームページ,115110
2004-12-06 00:00:00.0,10798,Web,Web,Internet,1021762,,Internett,Διαδίκτυο,2.80,網站,,Grapevine Golf,Grapevine Golf,Web,Web,Web,เว็บไซต์,741,101307,21,0,Web,101307,Web,Web,Web,20786,10.21,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2004-12-13 00:00:00.0,3806,5,ホームページ,112110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021773,,Internett,Διαδίκτυο,20.00,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,104,101308,22,0,Web,101308,Web,Web,Web,20866,39.95,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,41.61,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,64110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021774,,Internett,Διαδίκτυο,39.00,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,125,101308,22,0,Web,101308,Web,Web,Web,20866,75.84,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,81.55,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,65110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021775,,Internett,Διαδίκτυο,116.19,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,31,101308,22,0,Web,101308,Web,Web,Web,20866,273.77,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,294.38,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,67110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021776,,Internett,Διαδίκτυο,9.10,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,302,101308,22,0,Web,101308,Web,Web,Web,20866,22.31,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,23.00,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,96110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021777,,Internett,Διαδίκτυο,11.43,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,560,101308,22,0,Web,101308,Web,Web,Web,20866,15.97,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,16.64,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,74110
2004-12-16 00:00:00.0,10622,Web,Web,Internet,1021778,,Internett,Διαδίκτυο,80.00,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,268,101308,22,0,Web,101308,Web,Web,Web,20866,111.31,Internet,Sieć WWW,Web,인터넷,2004-12-22 00:00:00.0,Webb,Site Web,5,119.69,Web,Web,2004-12-22 00:00:00.0,3886,5,ホームページ,75110
2004-12-06 00:00:00.0,10799,Web,Web,Internet,1021789,,Internett,Διαδίκτυο,92.58,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,105,101309,22,0,Web,101309,Web,Web,Web,20555,124.72,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,134.11,Web,Web,2004-12-13 00:00:00.0,3574,5,ホームページ,79110
2004-12-06 00:00:00.0,10799,Web,Web,Internet,1021790,,Internett,Διαδίκτυο,94.12,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,80,101309,22,0,Web,101309,Web,Web,Web,20555,169.88,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,182.67,Web,Web,2004-12-13 00:00:00.0,3574,5,ホームページ,80110
2004-12-06 00:00:00.0,10799,Web,Web,Internet,1021791,1,Internett,Διαδίκτυο,75.00,網站,1021791,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,177,101309,22,0,Web,101309,Web,Web,Web,20555,141.15,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,151.77,Web,Web,2004-12-13 00:00:00.0,3574,5,ホームページ,8110
2004-12-06 00:00:00.0,10799,Web,Web,Internet,1021792,,Internett,Διαδίκτυο,1.86,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,2217,101309,22,0,Web,101309,Web,Web,Web,20555,5.64,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,6.00,Web,Web,2004-12-13 00:00:00.0,3574,5,ホームページ,86110
2004-12-06 00:00:00.0,10799,Web,Web,Internet,1021793,,Internett,Διαδίκτυο,2.42,網站,,Big Valley Camping Goods,Big Valley Camping Goods,Web,Web,Web,เว็บไซต์,4843,101309,22,0,Web,101309,Web,Web,Web,20555,6.51,Internet,Sieć WWW,Web,인터넷,2004-12-13 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2004-12-13 00:00:00.0,3574,5,ホームページ,90110
2004-12-10 00:00:00.0,10073,Web,Web,Internet,1021804,,Internett,Διαδίκτυο,15.62,網站,,Sport Basement,Sport Basement,Web,Web,Web,เว็บไซต์,146,101310,22,0,Web,101310,Web,Web,Web,20865,33.69,Internet,Sieć WWW,Web,인터넷,2004-12-16 00:00:00.0,Webb,Site Web,5,35.09,Web,Web,2004-12-16 00:00:00.0,3885,5,ホームページ,41110
