order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037686,,Salgsbesøk,Επίσκεψη πωλητή,8.56,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,1439,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,12.27,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.78,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,73110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037687,,Salgsbesøk,Επίσκεψη πωλητή,9.00,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,73,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,23.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,23.00,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,96110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037688,,Salgsbesøk,Επίσκεψη πωλητή,2.83,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,44,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,6.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,98110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037689,,Salgsbesøk,Επίσκεψη πωλητή,1.86,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,607,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,5.88,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,6.00,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,86110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037690,,Salgsbesøk,Επίσκεψη πωλητή,1.96,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,413,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,5.00,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,5.00,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,92110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037691,,Salgsbesøk,Επίσκεψη πωλητή,8.14,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,177,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,17.30,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,17.65,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,22110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037692,,Salgsbesøk,Επίσκεψη πωλητή,6.62,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,367,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,12.28,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,12.53,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,2110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037693,,Salgsbesøk,Επίσκεψη πωλητή,6.75,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,212,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,14.47,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,14.77,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,30110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037694,,Salgsbesøk,Επίσκεψη πωλητή,17.78,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,115,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,26.01,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,26.54,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,35110
2005-06-15 00:00:00.0,10073,Reparto vendite,Sales visit,Vertegenwoordiger,1037695,,Salgsbesøk,Επίσκεψη πωλητή,20.00,業務拜訪,,Sporting Goods Direct,Sporting Goods Direct,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,122,102180,22,0,Kunjungan penjualan,102180,销售面访,Myyntikäynti,Торг. агент,20522,30.92,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,31.55,Visita vendas,Visita de ventas,2005-06-22 00:00:00.0,3541,6,店頭,38110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037706,,Internett,Διαδίκτυο,9.89,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,179,102181,22,0,Web,102181,Web,Web,Web,20538,19.60,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,20.00,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,60110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037707,,Internett,Διαδίκτυο,19.52,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,335,102181,22,0,Web,102181,Web,Web,Web,20538,38.80,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,40.00,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,61110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037708,,Internett,Διαδίκτυο,238.88,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,51,102181,22,0,Web,102181,Web,Web,Web,20538,432.89,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,27110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037709,,Internett,Διαδίκτυο,60.00,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,273,102181,22,0,Web,102181,Web,Web,Web,20538,84.68,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,17110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037710,,Internett,Διαδίκτυο,150.00,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,146,102181,22,0,Web,102181,Web,Web,Web,20538,249.23,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,19110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037711,,Internett,Διαδίκτυο,94.12,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,34,102181,22,0,Web,102181,Web,Web,Web,20538,173.54,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,182.67,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,80110
2005-06-10 00:00:00.0,10799,Web,Web,Internet,1037712,,Internett,Διαδίκτυο,116.19,網站,,Nature Voyageurs,Nature Voyageurs,Web,Web,Web,เว็บไซต์,10,102181,22,0,Web,102181,Web,Web,Web,20538,288.49,Internet,Sieć WWW,Web,인터넷,2005-06-15 00:00:00.0,Webb,Site Web,5,294.38,Web,Web,2005-06-15 00:00:00.0,3557,5,ホームページ,67110
2005-06-14 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1037723,,Salgsbesøk,Επίσκεψη πωλητή,213.33,業務拜訪,,"Deportes Martín, S.A. de C.V.","Deportes Martín, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,291,102182,24,0,Kunjungan penjualan,102182,销售面访,Myyntikäynti,Торг. агент,20496,348.61,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,370.86,Visita vendas,Visita de ventas,2005-06-23 00:00:00.0,3515,6,店頭,26110
2005-06-14 00:00:00.0,10080,Reparto vendite,Sales visit,Vertegenwoordiger,1037724,,Salgsbesøk,Επίσκεψη πωλητή,396.00,業務拜訪,,"Deportes Martín, S.A. de C.V.","Deportes Martín, S.A. de C.V.",Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,25,102182,24,0,Kunjungan penjualan,102182,销售面访,Myyntikäynti,Торг. агент,20496,618.35,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2005-06-23 00:00:00.0,Säljbesök,Visite d'un représentant,6,650.89,Visita vendas,Visita de ventas,2005-06-23 00:00:00.0,3515,6,店頭,12110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037735,,Telefon,Τηλέφωνο,41.20,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,98,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,83.43,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,88.75,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,110110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037736,,Telefon,Τηλέφωνο,39.00,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,49,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,79.10,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,81.55,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,65110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037737,,Telefon,Τηλέφωνο,341.60,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,38,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,654.24,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,696.00,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,106110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037738,,Telefon,Τηλέφωνο,472.22,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,18,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,874.39,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,910.82,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,108110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037739,,Telefon,Τηλέφωνο,78.55,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,116,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,109.73,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,116.73,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,84110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037740,,Telefon,Τηλέφωνο,2.41,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,342,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,10.50,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,10.71,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,115110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037741,,Telefon,Τηλέφωνο,277.76,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,27,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,506.11,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,532.75,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,103110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037742,,Telefon,Τηλέφωνο,92.58,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,49,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,126.06,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,134.11,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,79110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037743,,Telefon,Τηλέφωνο,45.00,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,27,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,96.05,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,98.01,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,66110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037744,,Telefon,Τηλέφωνο,34.90,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,300,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,72.25,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,76.86,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,109110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037745,,Telefon,Τηλέφωνο,91.80,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,86,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,169.79,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,180.63,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,111110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037746,,Telefon,Τηλέφωνο,690.00,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,37,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,1194.82,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,1271.08,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,105110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037747,,Telefon,Τηλέφωνο,6.00,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,351,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,12.55,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,12.81,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,113110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037748,,Telefon,Τηλέφωνο,490.95,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,35,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,872.82,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,928.53,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,102110
2005-06-14 00:00:00.0,10799,Telefono,Telephone,Telefoon,1037749,,Telefon,Τηλέφωνο,460.00,電話,,The Golf Hut,The Golf Hut,Telefon,Telefon,Telefon,โทรศัพท์,24,102183,22,0,Telepon,102183,电话,Puhelin,Телефон,20109,844.57,Telefon,Telefon,Telefon,전화,2005-06-20 00:00:00.0,Telefon,Téléphone,2,889.02,Telefone,Teléfono,2005-06-20 00:00:00.0,3121,2,電話,104110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037760,,Internett,Διαδίκτυο,26.15,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,30,102184,17,0,Web,102184,Web,Web,Web,20458,60.60,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,68200
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037761,,Internett,Διαδίκτυο,49.69,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,20,102184,17,0,Web,102184,Web,Web,Web,20458,107.80,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,69110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037762,,Internett,Διαδίκτυο,49.69,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,14,102184,17,0,Web,102184,Web,Web,Web,20458,110.00,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,110.00,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,69120
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037763,,Internett,Διαδίκτυο,26.15,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,10,102184,17,0,Web,102184,Web,Web,Web,20458,61.84,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,68120
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037764,,Internett,Διαδίκτυο,26.15,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,25,102184,17,0,Web,102184,Web,Web,Web,20458,60.60,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,61.84,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,68250
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037765,,Internett,Διαδίκτυο,1.92,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,87,102184,17,0,Web,102184,Web,Web,Web,20458,5.23,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,99110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037766,,Internett,Διαδίκτυο,1.83,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,541,102184,17,0,Web,102184,Web,Web,Web,20458,5.89,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,6.01,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,87110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037767,,Internett,Διαδίκτυο,2.42,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,1962,102184,17,0,Web,102184,Web,Web,Web,20458,6.72,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,90110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037768,,Internett,Διαδίκτυο,1.95,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,516,102184,17,0,Web,102184,Web,Web,Web,20458,4.90,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,91110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037769,,Internett,Διαδίκτυο,250.00,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,148,102184,17,0,Web,102184,Web,Web,Web,20458,347.92,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,370.13,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,11110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037770,,Internett,Διαδίκτυο,2.80,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,520,102184,17,0,Web,102184,Web,Web,Web,20458,10.32,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,112110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037771,,Internett,Διαδίκτυο,2.41,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,504,102184,17,0,Web,102184,Web,Web,Web,20458,10.39,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,10.71,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,115110
2005-06-07 00:00:00.0,10014,Web,Web,Internet,1037772,,Internett,Διαδίκτυο,277.76,網站,,Clubhouse Sports,Clubhouse Sports,Web,Web,Web,เว็บไซต์,37,102184,17,0,Web,102184,Web,Web,Web,20458,500.79,Internet,Sieć WWW,Web,인터넷,2005-06-13 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2005-06-13 00:00:00.0,3477,5,ホームページ,103110
