order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072096,,Telefon,Τηλέφωνο,0.85,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,1147,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,3.59,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,3.66,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,4110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072097,,Telefon,Τηλέφωνο,46.38,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,506,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,63.43,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,66.77,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,7110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072098,,Telefon,Τηλέφωνο,75.00,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,185,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,144.18,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,151.77,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,8110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072099,,Telefon,Τηλέφωνο,7.50,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,685,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,15.96,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,16.29,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,31110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072100,,Telefon,Τηλέφωνο,8.56,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,3524,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,12.14,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,12.78,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,73110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072101,,Telefon,Τηλέφωνο,80.00,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,301,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,113.71,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,119.69,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,75110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072102,,Telefon,Τηλέφωνο,73.44,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,244,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,110.89,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,116.73,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,84110
2006-08-07 00:00:00.0,10052,Telefono,Telephone,Telefoon,1072103,,Telefon,Τηλέφωνο,39.00,電話,,Maximum Sports,Maximum Sports,Telefon,Telefon,Telefon,โทรศัพท์,83,104029,18,0,Telepon,104029,电话,Puhelin,Телефон,20025,77.47,Telefon,Telefon,Telefon,전화,2006-08-10 00:00:00.0,Telefon,Téléphone,2,81.55,Telefone,Teléfono,2006-08-10 00:00:00.0,3011,2,電話,65110
2006-08-07 00:00:00.0,10622,Web,Web,Internet,1072114,,Internett,Διαδίκτυο,38.97,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,169,104030,22,0,Web,104030,Web,Web,Web,20866,76.00,Internet,Sieć WWW,Web,인터넷,2006-08-09 00:00:00.0,Webb,Site Web,5,80.00,Web,Web,2006-08-09 00:00:00.0,3886,5,ホームページ,57110
2006-08-07 00:00:00.0,10622,Web,Web,Internet,1072115,,Internett,Διαδίκτυο,56.88,網站,,Backcountry Discovery,Backcountry Discovery,Web,Web,Web,เว็บไซต์,134,104030,22,0,Web,104030,Web,Web,Web,20866,75.98,Internet,Sieć WWW,Web,인터넷,2006-08-09 00:00:00.0,Webb,Site Web,5,79.98,Web,Web,2006-08-09 00:00:00.0,3886,5,ホームページ,58110
