order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2007-02-07 00:00:00.0,10051,Web,Web,Internet,1088043,,Internett,Διαδίκτυο,23.53,網站,,Pack Man,Pack Man,Web,Web,Web,เว็บไซต์,334,104894,18,0,Web,104894,Web,Web,Web,20487,39.71,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,40.52,Web,Web,2007-02-09 00:00:00.0,3506,5,ホームページ,76110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088054,,Internett,Διαδίκτυο,238.88,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,133,104895,18,0,Web,104895,Web,Web,Web,20486,437.49,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,460.52,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,27110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088055,,Internett,Διαδίκτυο,150.00,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,259,104895,18,0,Web,104895,Web,Web,Web,20486,251.88,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,265.14,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,19110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088056,,Internett,Διαδίκτυο,396.00,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,135,104895,18,0,Web,104895,Web,Web,Web,20486,618.35,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,650.89,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,12110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088057,,Internett,Διαδίκτυο,392.57,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,256,104895,18,0,Web,104895,Web,Web,Web,20486,553.30,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,582.42,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,13110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088058,,Internett,Διαδίκτυο,454.00,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,129,104895,18,0,Web,104895,Web,Web,Web,20486,706.94,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,744.15,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,14110
2007-02-06 00:00:00.0,10049,Web,Web,Internet,1088059,,Internett,Διαδίκτυο,0.87,網站,,All Season Camping Goods,All Season Camping Goods,Web,Web,Web,เว็บไซต์,1378,104895,18,0,Web,104895,Web,Web,Web,20486,3.59,Internet,Sieć WWW,Web,인터넷,2007-02-09 00:00:00.0,Webb,Site Web,5,3.66,Web,Web,2007-02-09 00:00:00.0,3505,5,ホームページ,4110
2007-02-07 00:00:00.0,10052,Web,Web,Internet,1088070,,Internett,Διαδίκτυο,17.78,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,270,104896,18,0,Web,104896,Web,Web,Web,20789,26.54,Internet,Sieć WWW,Web,인터넷,2007-02-12 00:00:00.0,Webb,Site Web,5,26.54,Web,Web,2007-03-10 00:00:00.0,3809,5,ホームページ,35110
2007-02-07 00:00:00.0,10052,Web,Web,Internet,1088071,,Internett,Διαδίκτυο,40.63,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,105,104896,18,0,Web,104896,Web,Web,Web,20789,64.34,Internet,Sieć WWW,Web,인터넷,2007-03-10 00:00:00.0,Webb,Site Web,5,67.73,Web,Web,2007-03-10 00:00:00.0,3809,5,ホームページ,39110
2007-02-07 00:00:00.0,10052,Web,Web,Internet,1088072,,Internett,Διαδίκτυο,12.79,網站,,CanDepot,CanDepot,Web,Web,Web,เว็บไซต์,744,104896,18,0,Web,104896,Web,Web,Web,20789,27.25,Internet,Sieć WWW,Web,인터넷,2007-02-12 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2007-03-10 00:00:00.0,3809,5,ホームページ,40110
