order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048807,,Internett,Διαδίκτυο,14.04,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,135,102780,22,50110,Web,102780,Web,Web,Web,20130,22.75,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,35.00,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,97110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048808,,Internett,Διαδίκτυο,1.92,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,76,102780,22,0,Web,102780,Web,Web,Web,20130,5.23,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,5.23,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,99110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048809,,Internett,Διαδίκτυο,2.33,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,456,102780,22,0,Web,102780,Web,Web,Web,20130,7.00,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,7.00,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,89110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048810,,Internett,Διαδίκτυο,1.79,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,793,102780,22,0,Web,102780,Web,Web,Web,20130,4.90,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,5.00,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,93110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048811,,Internett,Διαδίκτυο,490.00,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,24,102780,22,0,Web,102780,Web,Web,Web,20130,790.29,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,15110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048812,,Internett,Διαδίκτυο,1.00,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,1308,102780,22,0,Web,102780,Web,Web,Web,20130,2.00,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,2.06,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,16110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048813,,Internett,Διαδίκτυο,2.80,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,494,102780,22,0,Web,102780,Web,Web,Web,20130,10.43,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,112110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048814,,Internett,Διαδίκτυο,6.00,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,555,102780,22,0,Web,102780,Web,Web,Web,20130,12.43,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,12.81,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,113110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048815,,Internett,Διαδίκτυο,277.76,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,36,102780,22,0,Web,102780,Web,Web,Web,20130,500.79,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,532.75,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,103110
2005-11-07 00:00:00.0,10799,Web,Web,Internet,1048816,,Internett,Διαδίκτυο,472.22,網站,,Connor Department Store,Connor Department Store,Web,Web,Web,เว็บไซต์,18,102780,22,0,Web,102780,Web,Web,Web,20130,874.39,Internet,Sieć WWW,Web,인터넷,2005-11-14 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2005-12-13 00:00:00.0,3141,5,ホームページ,108110
