order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2007-02-13 00:00:00.0,10068,Reparto vendite,Sales visit,Vertegenwoordiger,1089223,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,35,104956,21,0,Kunjungan penjualan,104956,销售面访,Myyntikäynti,Торг. агент,20094,116.57,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-02-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2007-03-06 00:00:00.0,3105,6,店頭,70120
2007-02-13 00:00:00.0,10068,Reparto vendite,Sales visit,Vertegenwoordiger,1089224,,Salgsbesøk,Επίσκεψη πωλητή,58.88,業務拜訪,,Eye Dimensions,Eye Dimensions,Návštěva prodejce,Kiszállásos eladás,Lawatan jualan,เยี่ยมลูกค้า,70,104956,21,0,Kunjungan penjualan,104956,销售面访,Myyntikäynti,Торг. агент,20094,116.57,Sælgerbesøg,Wizyta,Verkaufsbesuch,방문판매,2007-02-22 00:00:00.0,Säljbesök,Visite d'un représentant,6,122.70,Visita vendas,Visita de ventas,2007-03-06 00:00:00.0,3105,6,店頭,70140
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089237,,Internett,Διαδίκτυο,421.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,114,104957,21,0,Web,104957,Web,Web,Web,20114,865.28,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,108110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089238,,Internett,Διαδίκτυο,40.63,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,168,104957,21,0,Web,104957,Web,Web,Web,20114,64.34,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,67.73,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,39110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089239,,Internett,Διαδίκτυο,12.79,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1202,104957,21,0,Web,104957,Web,Web,Web,20114,26.42,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,40110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089240,,Internett,Διαδίκτυο,166.66,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,511,104957,21,0,Web,104957,Web,Web,Web,20114,271.60,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,285.89,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,25110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089241,,Internett,Διαδίκτυο,15.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1388,104957,21,0,Web,104957,Web,Web,Web,20114,30.01,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,31.59,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,28110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089242,,Internett,Διαδίκτυο,41.18,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,693,104957,21,0,Web,104957,Web,Web,Web,20114,69.83,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,73.50,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,29110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089243,,Internett,Διαδίκτυο,60.00,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1036,104957,21,0,Web,104957,Web,Web,Web,20114,85.59,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,17110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089245,,Internett,Διαδίκτυο,7.50,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,1108,104957,21,0,Web,104957,Web,Web,Web,20114,15.48,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,16.29,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,31110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089246,,Internett,Διαδίκτυο,17.78,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,439,104957,21,0,Web,104957,Web,Web,Web,20114,26.01,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,26.54,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,35110
2007-02-13 00:00:00.0,10798,Web,Web,Internet,1089247,,Internett,Διαδίκτυο,4.09,網站,,Edward's Department Store,Edward's Department Store,Web,Web,Web,เว็บไซต์,5040,104957,21,90115,Web,104957,Web,Web,Web,20114,7.93,Internet,Sieć WWW,Web,인터넷,2007-02-19 00:00:00.0,Webb,Site Web,5,13.22,Web,Web,2007-02-19 00:00:00.0,3127,5,ホームページ,9110
