order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2005-12-16 00:00:00.0,10098,Web,Web,Internet,1052329,,Internett,Διαδίκτυο,6.62,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,525,102979,30,0,Web,102979,Web,Web,Web,20639,12.15,Internet,Sieć WWW,Web,인터넷,2005-12-21 00:00:00.0,Webb,Site Web,5,12.53,Web,Web,2005-12-21 00:00:00.0,3658,5,ホームページ,2110
2005-12-16 00:00:00.0,10098,Web,Web,Internet,1052330,,Internett,Διαδίκτυο,46.38,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,408,102979,30,0,Web,102979,Web,Web,Web,20639,62.76,Internet,Sieć WWW,Web,인터넷,2005-12-21 00:00:00.0,Webb,Site Web,5,66.77,Web,Web,2005-12-21 00:00:00.0,3658,5,ホームページ,7110
2005-12-16 00:00:00.0,10098,Web,Web,Internet,1052331,,Internett,Διαδίκτυο,149.99,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,225,102979,30,60535,Web,102979,Web,Web,Web,20639,285.89,Internet,Sieć WWW,Web,인터넷,2005-12-21 00:00:00.0,Webb,Site Web,5,285.89,Web,Web,2005-12-21 00:00:00.0,3658,5,ホームページ,25110
2005-12-16 00:00:00.0,10098,Web,Web,Internet,1052332,,Internett,Διαδίκτυο,40.00,網站,,Esportópolis,Esportópolis,Web,Web,Web,เว็บไซต์,225,102979,30,60535,Web,102979,Web,Web,Web,20639,0.00,Internet,Sieć WWW,Web,인터넷,2005-12-21 00:00:00.0,Webb,Site Web,5,85.56,Web,Web,2005-12-21 00:00:00.0,3658,5,ホームページ,81110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052343,,Telefon,Τηλέφωνο,1.96,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,770,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,4.80,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,5.00,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,92110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052344,,Telefon,Τηλέφωνο,2.76,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,1067,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,5.70,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,6.00,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,95110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052345,,Telefon,Τηλέφωνο,14.04,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,106,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,33.95,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,35.00,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,97110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052346,,Telefon,Τηλέφωνο,396.00,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,94,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,611.84,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,650.89,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,12110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052347,,Telefon,Τηλέφωνο,392.57,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,183,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,547.47,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,582.42,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,13110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052348,,Telefon,Τηλέφωνο,46.38,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,448,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,62.76,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,66.77,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,7110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052349,,Telefon,Τηλέφωνο,166.66,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,208,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,268.74,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,285.89,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,25110
2005-12-21 00:00:00.0,10049,Telefono,Telephone,Telefoon,1052350,,Telefon,Τηλέφωνο,6.62,電話,,Act'N'Up Fitness,Act'N'Up Fitness,Telefon,Telefon,Telefon,โทรศัพท์,542,102980,18,0,Telepon,102980,电话,Puhelin,Телефон,20027,12.03,Telefon,Telefon,Telefon,전화,2005-12-26 00:00:00.0,Telefon,Téléphone,2,12.53,Telefone,Teléfono,2005-12-26 00:00:00.0,3013,2,電話,2110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052361,,Internett,Διαδίκτυο,8.14,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,273,102981,18,0,Web,102981,Web,Web,Web,20009,17.12,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,17.65,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,22110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052362,,Internett,Διαδίκτυο,490.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,31,102981,18,0,Web,102981,Web,Web,Web,20009,781.97,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,831.88,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,15110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052363,,Internett,Διαδίκτυο,341.60,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,69,102981,18,0,Web,102981,Web,Web,Web,20009,654.24,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,696.00,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,106110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052364,,Internett,Διαδίκτυο,472.22,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,36,102981,18,0,Web,102981,Web,Web,Web,20009,856.17,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,910.82,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,108110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052365,,Internett,Διαδίκτυο,75.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,154,102981,18,0,Web,102981,Web,Web,Web,20009,142.66,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,151.77,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,8110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052366,,Internett,Διαδίκτυο,5.11,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,1189,102981,18,0,Web,102981,Web,Web,Web,20009,12.43,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,13.22,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,9110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052367,1,Internett,Διαδίκτυο,7.50,網站,1052367,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,509,102981,18,0,Web,102981,Web,Web,Web,20009,15.64,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,16.29,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,31110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052368,,Internett,Διαδίκτυο,16.67,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,329,102981,18,0,Web,102981,Web,Web,Web,20009,26.55,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,27.37,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,32110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052369,,Internett,Διαδίκτυο,28.75,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,33,102981,18,0,Web,102981,Web,Web,Web,20009,51.11,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,52.15,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,37110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052370,,Internett,Διαδίκτυο,17.97,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,602,102981,18,0,Web,102981,Web,Web,Web,20009,26.70,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,27.81,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,40110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052371,,Internett,Διαδίκτυο,52.50,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,345,102981,18,0,Web,102981,Web,Web,Web,20009,72.25,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,76.86,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,24110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052372,,Internett,Διαδίκτυο,213.33,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,171,102981,18,0,Web,102981,Web,Web,Web,20009,348.61,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,370.86,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,26110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052373,,Internett,Διαδίκτυο,41.18,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,391,102981,18,0,Web,102981,Web,Web,Web,20009,69.09,Internet,Sieć WWW,Web,인터넷,2006-01-20 00:00:00.0,Webb,Site Web,5,73.50,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,29110
2005-12-21 00:00:00.0,10051,Web,Web,Internet,1052374,,Internett,Διαδίκτυο,60.00,網站,,VIP Department Stores,VIP Department Stores,Web,Web,Web,เว็บไซต์,447,102981,18,0,Web,102981,Web,Web,Web,20009,84.68,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,90.09,Web,Web,2006-01-20 00:00:00.0,3068,5,ホームページ,17110
2005-12-21 00:00:00.0,10050,Web,Web,Internet,1052385,,Internett,Διαδίκτυο,660.65,網站,,Le Golfeur,Le Golfeur,Web,Web,Web,เว็บไซต์,33,102982,18,0,Web,102982,Web,Web,Web,20014,1278.14,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,1359.72,Web,Web,2005-12-26 00:00:00.0,3010,5,ホームページ,107110
2005-12-21 00:00:00.0,10050,Web,Web,Internet,1052386,,Internett,Διαδίκτυο,2.80,網站,,Le Golfeur,Le Golfeur,Web,Web,Web,เว็บไซต์,552,102982,18,0,Web,102982,Web,Web,Web,20014,10.32,Internet,Sieć WWW,Web,인터넷,2005-12-26 00:00:00.0,Webb,Site Web,5,10.64,Web,Web,2005-12-26 00:00:00.0,3010,5,ホームページ,112110
