order_date,sales_staff_code,order_method_it,order_method_en,order_method_nl,order_detail_code,return_count,order_method_no,order_method_el,unit_cost,order_method_tc,order_detail_code_2,retailer_name,retailer_name_mb,order_method_cs,order_method_hu,order_method_ms,order_method_th,quantity,order_number_2,sales_branch_code,promotion_code,order_method_id,order_number,order_method_sc,order_method_fi,order_method_ru,retailer_site_code,unit_sale_price,order_method_da,order_method_pl,order_method_de,order_method_ko,ship_date,order_method_sv,order_method_fr,order_method_code_2,unit_price,order_method_pt,order_method_es,order_close_date,retailer_contact_code,order_method_code,order_method_ja,product_number
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011648,,Telefon,Τηλέφωνο,2.42,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,4268,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,6.51,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,7.00,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,90110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011649,,Telefon,Τηλέφωνο,40.63,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,97,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,62.99,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,67.73,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,39110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011650,,Telefon,Τηλέφωνο,52.50,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,351,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,71.48,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,76.86,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,24110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011651,,Telefon,Τηλέφωνο,20.00,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,830,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,31.41,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,32.72,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,82110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011652,,Telefon,Τηλέφωνο,56.23,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,144,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,89.69,Telefon,Telefon,Telefon,전화,2004-11-16 00:00:00.0,Telefon,Téléphone,2,96.44,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,83110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011653,,Telefon,Τηλέφωνο,176.47,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,124,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,334.43,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,359.60,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,85110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011654,,Telefon,Τηλέφωνο,30.00,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,126,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,46.92,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,48.88,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,63110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011655,,Telefon,Τηλέφωνο,92.58,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,121,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,124.72,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,134.11,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,79110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011656,,Telefon,Τηλέφωνο,26.15,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,75,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,57.51,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,61.84,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,68110
2004-10-15 00:00:00.0,10718,Telefono,Telephone,Telefoon,4011657,,Telefon,Τηλέφωνο,11.43,電話,,Shinozaki Outdoor Shop,TBD,Telefon,Telefon,Telefon,โทรศัพท์,645,400699,25,0,Telepon,400699,电话,Puhelin,Телефон,20598,15.97,Telefon,Telefon,Telefon,전화,2004-10-25 00:00:00.0,Telefon,Téléphone,2,16.64,Telefone,Teléfono,2004-11-16 00:00:00.0,3617,2,電話,74110
